sensor;timestamp;timestamp_str;temperature
13162055;1526199652;13/05/2018 8:20;-18,60
11163328;1526199664;13/05/2018 8:21;-18,90
13162055;1526199712;13/05/2018 8:21;-18,60
11163328;1526199724;13/05/2018 8:22;-18,90
13162055;1526199772;13/05/2018 8:22;-18,60
11163328;1526199784;13/05/2018 8:23;-18,90
13162055;1526199832;13/05/2018 8:23;-18,60
11163328;1526199844;13/05/2018 8:24;-19,00
13162055;1526199892;13/05/2018 8:24;-18,70
11163328;1526199904;13/05/2018 8:25;-19,10
13162055;1526199952;13/05/2018 8:25;-18,70
11163328;1526199964;13/05/2018 8:26;-19,10
0972JSD_3;1526199969;13/05/2018 8:26;-19,00
13162055;1526200012;13/05/2018 8:26;-18,70
11163328;1526200024;13/05/2018 8:27;-19,20
13162055;1526200072;13/05/2018 8:27;-18,90
11163328;1526200084;13/05/2018 8:28;-19,30
13162055;1526200132;13/05/2018 8:28;-18,90
11163328;1526200144;13/05/2018 8:29;-19,40
13162055;1526200192;13/05/2018 8:29;-19,00
11163328;1526200204;13/05/2018 8:30;-19,50
13162055;1526200252;13/05/2018 8:30;-19,00
11163328;1526200264;13/05/2018 8:31;-19,60
13162055;1526200312;13/05/2018 8:31;-19,10
11163328;1526200324;13/05/2018 8:32;-19,70
13162055;1526200372;13/05/2018 8:32;-19,10
11163328;1526200384;13/05/2018 8:33;-19,80
13162055;1526200432;13/05/2018 8:33;-19,30
11163328;1526200444;13/05/2018 8:34;-19,90
13162055;1526200492;13/05/2018 8:34;-19,30
11163328;1526200504;13/05/2018 8:35;-20,00
0972JSD_4;1526200551;13/05/2018 8:35;-19,00
13162055;1526200552;13/05/2018 8:35;-19,40
11163328;1526200564;13/05/2018 8:36;-20,10
13162055;1526200612;13/05/2018 8:36;-19,40
11163328;1526200624;13/05/2018 8:37;-20,20
13162055;1526200672;13/05/2018 8:37;-19,60
11163328;1526200684;13/05/2018 8:38;-20,20
13162055;1526200732;13/05/2018 8:38;-19,70
11163328;1526200744;13/05/2018 8:39;-20,30
0972JSD_3;1526200748;13/05/2018 8:39;-19,67
13162055;1526200792;13/05/2018 8:39;-19,70
11163328;1526200804;13/05/2018 8:40;-20,40
13162055;1526200852;13/05/2018 8:40;-19,70
11163328;1526200864;13/05/2018 8:41;-20,40
13162055;1526200912;13/05/2018 8:41;-19,80
11163328;1526200924;13/05/2018 8:42;-20,50
13162055;1526200972;13/05/2018 8:42;-19,80
11163328;1526200984;13/05/2018 8:43;-20,50
13162055;1526201032;13/05/2018 8:43;-19,80
11163328;1526201044;13/05/2018 8:44;-20,50
13162055;1526201092;13/05/2018 8:44;-19,80
11163328;1526201104;13/05/2018 8:45;-20,50
13162055;1526201152;13/05/2018 8:45;-19,80
11163328;1526201164;13/05/2018 8:46;-20,50
13162055;1526201212;13/05/2018 8:46;-19,80
11163328;1526201224;13/05/2018 8:47;-20,40
13162055;1526201272;13/05/2018 8:47;-19,80
11163328;1526201284;13/05/2018 8:48;-20,40
0972JSD_4;1526201303;13/05/2018 8:48;-19,67
13162055;1526201332;13/05/2018 8:48;-19,80
11163328;1526201344;13/05/2018 8:49;-20,40
13162055;1526201392;13/05/2018 8:49;-19,80
11163328;1526201404;13/05/2018 8:50;-20,30
13162055;1526201452;13/05/2018 8:50;-19,70
11163328;1526201464;13/05/2018 8:51;-20,30
13162055;1526201512;13/05/2018 8:51;-19,70
11163328;1526201524;13/05/2018 8:52;-20,20
13162055;1526201572;13/05/2018 8:52;-19,70
11163328;1526201584;13/05/2018 8:53;-20,20
13162055;1526201632;13/05/2018 8:53;-19,70
11163328;1526201644;13/05/2018 8:54;-20,10
0972JSD_3;1526201648;13/05/2018 8:54;-20,00
13162055;1526201692;13/05/2018 8:54;-19,60
11163328;1526201704;13/05/2018 8:55;-20,10
13162055;1526201752;13/05/2018 8:55;-19,60
11163328;1526201764;13/05/2018 8:56;-20,00
13162055;1526201812;13/05/2018 8:56;-19,60
11163328;1526201824;13/05/2018 8:57;-20,00
13162055;1526201872;13/05/2018 8:57;-19,40
11163328;1526201884;13/05/2018 8:58;-19,90
13162055;1526201932;13/05/2018 8:58;-19,40
11163328;1526201944;13/05/2018 8:59;-19,80
13162055;1526201992;13/05/2018 8:59;-19,30
11163328;1526202004;13/05/2018 9:00;-19,70
13162055;1526202052;13/05/2018 9:00;-19,30
11163328;1526202064;13/05/2018 9:01;-19,60
13162055;1526202112;13/05/2018 9:01;-19,10
11163328;1526202124;13/05/2018 9:02;-19,40
13162055;1526202172;13/05/2018 9:02;-19,10
11163328;1526202184;13/05/2018 9:03;-19,30
0972JSD_4;1526202203;13/05/2018 9:03;-19,33
13162055;1526202232;13/05/2018 9:03;-19,00
11163328;1526202244;13/05/2018 9:04;-19,20
13162055;1526202292;13/05/2018 9:04;-19,00
11163328;1526202304;13/05/2018 9:05;-19,10
11163328;1526202344;13/05/2018 9:05;-19,00
13162055;1526202352;13/05/2018 9:05;-18,90
11163328;1526202404;13/05/2018 9:06;-18,90
13162055;1526202412;13/05/2018 9:06;-18,90
0972JSD_3;1526202427;13/05/2018 9:07;-19,33
11163328;1526202464;13/05/2018 9:07;-18,90
13162055;1526202472;13/05/2018 9:07;-18,70
11163328;1526202524;13/05/2018 9:08;-18,80
13162055;1526202532;13/05/2018 9:08;-18,70
11163328;1526202584;13/05/2018 9:09;-18,70
13162055;1526202592;13/05/2018 9:09;-18,60
11163328;1526202644;13/05/2018 9:10;-18,70
13162055;1526202652;13/05/2018 9:10;-18,60
11163328;1526202704;13/05/2018 9:11;-18,70
13162055;1526202712;13/05/2018 9:11;-18,60
11163328;1526202764;13/05/2018 9:12;-18,70
13162055;1526202772;13/05/2018 9:12;-18,60
11163328;1526202824;13/05/2018 9:13;-18,80
13162055;1526202832;13/05/2018 9:13;-18,60
11163328;1526202884;13/05/2018 9:14;-18,80
13162055;1526202892;13/05/2018 9:14;-18,60
11163328;1526202944;13/05/2018 9:15;-18,90
13162055;1526202952;13/05/2018 9:15;-18,60
0972JSD_4;1526202956;13/05/2018 9:15;-19,00
11163328;1526203004;13/05/2018 9:16;-18,90
13162055;1526203012;13/05/2018 9:16;-18,60
11163328;1526203064;13/05/2018 9:17;-19,00
13162055;1526203072;13/05/2018 9:17;-18,60
11163328;1526203124;13/05/2018 9:18;-19,00
13162055;1526203132;13/05/2018 9:18;-18,70
11163328;1526203184;13/05/2018 9:19;-19,10
13162055;1526203192;13/05/2018 9:19;-18,70
11163328;1526203244;13/05/2018 9:20;-19,10
13162055;1526203252;13/05/2018 9:20;-18,70
11163328;1526203304;13/05/2018 9:21;-19,20
13162055;1526203312;13/05/2018 9:21;-18,70
0972JSD_3;1526203327;13/05/2018 9:22;-19,00
11163328;1526203364;13/05/2018 9:22;-19,30
13162055;1526203372;13/05/2018 9:22;-18,90
11163328;1526203424;13/05/2018 9:23;-19,40
13162055;1526203432;13/05/2018 9:23;-18,90
11163328;1526203484;13/05/2018 9:24;-19,50
13162055;1526203492;13/05/2018 9:24;-19,00
11163328;1526203544;13/05/2018 9:25;-19,50
13162055;1526203552;13/05/2018 9:25;-19,00
11163328;1526203604;13/05/2018 9:26;-19,60
13162055;1526203612;13/05/2018 9:26;-19,10
11163328;1526203664;13/05/2018 9:27;-19,80
13162055;1526203672;13/05/2018 9:27;-19,10
11163328;1526203724;13/05/2018 9:28;-19,80
13162055;1526203732;13/05/2018 9:28;-19,30
11163328;1526203784;13/05/2018 9:29;-19,90
13162055;1526203792;13/05/2018 9:29;-19,30
11163328;1526203844;13/05/2018 9:30;-20,00
13162055;1526203852;13/05/2018 9:30;-19,40
0972JSD_4;1526203856;13/05/2018 9:30;-19,00
11163328;1526203904;13/05/2018 9:31;-20,10
13162055;1526203912;13/05/2018 9:31;-19,60
11163328;1526203964;13/05/2018 9:32;-20,20
13162055;1526203972;13/05/2018 9:32;-19,60
11163328;1526204024;13/05/2018 9:33;-20,30
13162055;1526204032;13/05/2018 9:33;-19,70
11163328;1526204084;13/05/2018 9:34;-20,40
13162055;1526204092;13/05/2018 9:34;-19,70
0972JSD_3;1526204105;13/05/2018 9:35;-19,67
11163328;1526204144;13/05/2018 9:35;-20,50
13162055;1526204152;13/05/2018 9:35;-19,80
11163328;1526204204;13/05/2018 9:36;-20,50
13162055;1526204212;13/05/2018 9:36;-19,80
11163328;1526204264;13/05/2018 9:37;-20,60
13162055;1526204272;13/05/2018 9:37;-19,80
11163328;1526204324;13/05/2018 9:38;-20,60
13162055;1526204332;13/05/2018 9:38;-19,80
11163328;1526204384;13/05/2018 9:39;-20,50
13162055;1526204392;13/05/2018 9:39;-19,80
11163328;1526204444;13/05/2018 9:40;-20,50
13162055;1526204452;13/05/2018 9:40;-19,80
11163328;1526204504;13/05/2018 9:41;-20,50
13162055;1526204512;13/05/2018 9:41;-19,80
11163328;1526204564;13/05/2018 9:42;-20,40
13162055;1526204572;13/05/2018 9:42;-19,80
0972JSD_4;1526204608;13/05/2018 9:43;-19,67
11163328;1526204624;13/05/2018 9:43;-20,40
13162055;1526204632;13/05/2018 9:43;-19,80
11163328;1526204684;13/05/2018 9:44;-20,30
13162055;1526204692;13/05/2018 9:44;-19,80
11163328;1526204744;13/05/2018 9:45;-20,30
13162055;1526204752;13/05/2018 9:45;-19,70
11163328;1526204804;13/05/2018 9:46;-20,20
13162055;1526204812;13/05/2018 9:46;-19,70
11163328;1526204864;13/05/2018 9:47;-20,20
13162055;1526204872;13/05/2018 9:47;-19,70
11163328;1526204924;13/05/2018 9:48;-20,10
13162055;1526204932;13/05/2018 9:48;-19,70
11163328;1526204984;13/05/2018 9:49;-20,10
13162055;1526204992;13/05/2018 9:49;-19,60
0972JSD_3;1526205005;13/05/2018 9:50;-20,00
11163328;1526205044;13/05/2018 9:50;-20,00
13162055;1526205052;13/05/2018 9:50;-19,60
11163328;1526205104;13/05/2018 9:51;-20,00
13162055;1526205112;13/05/2018 9:51;-19,60
11163328;1526205164;13/05/2018 9:52;-19,90
13162055;1526205172;13/05/2018 9:52;-19,40
11163328;1526205224;13/05/2018 9:53;-19,80
13162055;1526205232;13/05/2018 9:53;-19,40
11163328;1526205284;13/05/2018 9:54;-19,70
13162055;1526205292;13/05/2018 9:54;-19,30
11163328;1526205344;13/05/2018 9:55;-19,60
13162055;1526205352;13/05/2018 9:55;-19,30
11163328;1526205404;13/05/2018 9:56;-19,50
13162055;1526205412;13/05/2018 9:56;-19,10
11163328;1526205464;13/05/2018 9:57;-19,40
13162055;1526205472;13/05/2018 9:57;-19,10
0972JSD_4;1526205508;13/05/2018 9:58;-19,67
11163328;1526205524;13/05/2018 9:58;-19,30
13162055;1526205532;13/05/2018 9:58;-19,00
11163328;1526205584;13/05/2018 9:59;-19,10
13162055;1526205592;13/05/2018 9:59;-19,00
11163328;1526205644;13/05/2018 10:00;-18,20
13162055;1526205652;13/05/2018 10:00;-17,30
11163328;1526205704;13/05/2018 10:01;-15,60
13162055;1526205712;13/05/2018 10:01;-15,00
11163328;1526205764;13/05/2018 10:02;-13,10
13162055;1526205772;13/05/2018 10:02;-13,00
0972JSD_3;1526205806;13/05/2018 10:03;-14,67
11163328;1526205824;13/05/2018 10:03;-11,00
13162055;1526205832;13/05/2018 10:03;-11,30
11163328;1526205884;13/05/2018 10:04;-9,10
13162055;1526205892;13/05/2018 10:04;-9,60
11163328;1526205944;13/05/2018 10:05;-7,50
13162055;1526205952;13/05/2018 10:05;-8,30
11163328;1526206004;13/05/2018 10:06;-6,10
13162055;1526206012;13/05/2018 10:06;-6,90
11163328;1526206064;13/05/2018 10:07;-4,80
13162055;1526206072;13/05/2018 10:07;-5,70
11163328;1526206124;13/05/2018 10:08;-3,60
13162055;1526206132;13/05/2018 10:08;-4,60
11163328;1526206184;13/05/2018 10:09;-2,60
13162055;1526206192;13/05/2018 10:09;-3,60
11163328;1526206244;13/05/2018 10:10;-1,60
13162055;1526206252;13/05/2018 10:10;-2,60
0972JSD_4;1526206285;13/05/2018 10:11;-10,67
11163328;1526206304;13/05/2018 10:11;-0,70
13162055;1526206312;13/05/2018 10:11;-1,80
11163328;1526206364;13/05/2018 10:12;0,00
13162055;1526206372;13/05/2018 10:12;-0,90
11163328;1526206424;13/05/2018 10:13;0,80
13162055;1526206432;13/05/2018 10:13;-0,10
11163328;1526206484;13/05/2018 10:14;1,40
13162055;1526206492;13/05/2018 10:14;0,20
11163328;1526206544;13/05/2018 10:15;2,10
13162055;1526206552;13/05/2018 10:15;0,90
11163328;1526206604;13/05/2018 10:16;2,60
13162055;1526206612;13/05/2018 10:16;1,60
11163328;1526206664;13/05/2018 10:17;3,20
13162055;1526206672;13/05/2018 10:17;2,20
0972JSD_3;1526206706;13/05/2018 10:18;-0,33
11163328;1526206724;13/05/2018 10:18;3,00
13162055;1526206732;13/05/2018 10:18;1,20
11163328;1526206784;13/05/2018 10:19;1,40
13162055;1526206792;13/05/2018 10:19;0,10
11163328;1526206844;13/05/2018 10:20;-0,40
13162055;1526206852;13/05/2018 10:20;-2,00
11163328;1526206904;13/05/2018 10:21;-2,00
13162055;1526206912;13/05/2018 10:21;-3,60
11163328;1526206964;13/05/2018 10:22;-3,20
13162055;1526206972;13/05/2018 10:22;-5,00
11163328;1526207024;13/05/2018 10:23;-4,30
13162055;1526207032;13/05/2018 10:23;-6,10
11163328;1526207084;13/05/2018 10:24;-5,20
13162055;1526207092;13/05/2018 10:24;-7,00
11163328;1526207144;13/05/2018 10:25;-6,00
13162055;1526207152;13/05/2018 10:25;-7,90
0972JSD_4;1526207185;13/05/2018 10:26;-5,67
11163328;1526207204;13/05/2018 10:26;-6,80
13162055;1526207212;13/05/2018 10:26;-8,60
11163328;1526207264;13/05/2018 10:27;-7,40
13162055;1526207272;13/05/2018 10:27;-9,30
11163328;1526207324;13/05/2018 10:28;-8,00
13162055;1526207332;13/05/2018 10:28;-9,70
11163328;1526207384;13/05/2018 10:29;-8,50
13162055;1526207392;13/05/2018 10:29;-10,30
11163328;1526207444;13/05/2018 10:30;-8,90
13162055;1526207452;13/05/2018 10:30;-10,70
11163328;1526207504;13/05/2018 10:31;-9,40
13162055;1526207512;13/05/2018 10:31;-11,20
0972JSD_3;1526207523;13/05/2018 10:32;-8,33
11163328;1526207564;13/05/2018 10:32;-9,70
13162055;1526207572;13/05/2018 10:32;-11,50
11163328;1526207624;13/05/2018 10:33;-10,10
13162055;1526207632;13/05/2018 10:33;-11,90
11163328;1526207684;13/05/2018 10:34;-10,40
13162055;1526207692;13/05/2018 10:34;-12,30
11163328;1526207744;13/05/2018 10:35;-10,70
13162055;1526207752;13/05/2018 10:35;-12,60
11163328;1526207804;13/05/2018 10:36;-11,00
13162055;1526207812;13/05/2018 10:36;-13,00
11163328;1526207864;13/05/2018 10:37;-11,30
13162055;1526207872;13/05/2018 10:37;-13,30
11163328;1526207924;13/05/2018 10:38;-11,60
13162055;1526207932;13/05/2018 10:38;-13,60
0972JSD_4;1526207969;13/05/2018 10:39;-10,00
11163328;1526207984;13/05/2018 10:39;-11,90
13162055;1526207992;13/05/2018 10:39;-13,90
11163328;1526208044;13/05/2018 10:40;-12,10
13162055;1526208052;13/05/2018 10:40;-14,30
11163328;1526208104;13/05/2018 10:41;-12,30
13162055;1526208112;13/05/2018 10:41;-14,40
11163328;1526208164;13/05/2018 10:42;-12,60
13162055;1526208172;13/05/2018 10:42;-14,70
11163328;1526208224;13/05/2018 10:43;-12,80
13162055;1526208232;13/05/2018 10:43;-14,90
11163328;1526208284;13/05/2018 10:44;-13,00
13162055;1526208292;13/05/2018 10:44;-15,50
11163328;1526208344;13/05/2018 10:45;-13,30
13162055;1526208352;13/05/2018 10:45;-15,70
11163328;1526208404;13/05/2018 10:46;-13,40
13162055;1526208412;13/05/2018 10:46;-15,90
0972JSD_3;1526208423;13/05/2018 10:47;-12,00
11163328;1526208464;13/05/2018 10:47;-13,60
13162055;1526208472;13/05/2018 10:47;-16,20
11163328;1526208524;13/05/2018 10:48;-13,80
13162055;1526208532;13/05/2018 10:48;-16,30
11163328;1526208584;13/05/2018 10:49;-13,90
13162055;1526208592;13/05/2018 10:49;-16,40
11163328;1526208644;13/05/2018 10:50;-14,10
13162055;1526208652;13/05/2018 10:50;-16,70
11163328;1526208704;13/05/2018 10:51;-14,30
13162055;1526208712;13/05/2018 10:51;-16,80
11163328;1526208764;13/05/2018 10:52;-14,40
13162055;1526208772;13/05/2018 10:52;-16,90
11163328;1526208824;13/05/2018 10:53;-14,60
13162055;1526208832;13/05/2018 10:53;-17,10
0972JSD_4;1526208869;13/05/2018 10:54;-13,33
11163328;1526208884;13/05/2018 10:54;-14,70
13162055;1526208892;13/05/2018 10:54;-17,20
11163328;1526208944;13/05/2018 10:55;-14,80
13162055;1526208952;13/05/2018 10:55;-17,30
11163328;1526209004;13/05/2018 10:56;-15,00
13162055;1526209012;13/05/2018 10:56;-17,40
11163328;1526209064;13/05/2018 10:57;-15,10
13162055;1526209072;13/05/2018 10:57;-17,70
11163328;1526209124;13/05/2018 10:58;-15,30
13162055;1526209132;13/05/2018 10:58;-17,80
11163328;1526209184;13/05/2018 10:59;-15,40
13162055;1526209192;13/05/2018 10:59;-18,10
0972JSD_3;1526209216;13/05/2018 11:00;-14,67
11163328;1526209244;13/05/2018 11:00;-15,60
13162055;1526209252;13/05/2018 11:00;-18,20
11163328;1526209304;13/05/2018 11:01;-15,70
13162055;1526209312;13/05/2018 11:01;-18,30
11163328;1526209364;13/05/2018 11:02;-15,90
13162055;1526209372;13/05/2018 11:02;-18,50
11163328;1526209424;13/05/2018 11:03;-16,00
13162055;1526209432;13/05/2018 11:03;-18,60
11163328;1526209484;13/05/2018 11:04;-16,10
13162055;1526209492;13/05/2018 11:04;-18,60
11163328;1526209544;13/05/2018 11:05;-16,10
13162055;1526209552;13/05/2018 11:05;-18,60
11163328;1526209604;13/05/2018 11:06;-16,20
13162055;1526209612;13/05/2018 11:06;-18,60
0972JSD_4;1526209636;13/05/2018 11:07;-15,67
11163328;1526209664;13/05/2018 11:07;-16,20
13162055;1526209672;13/05/2018 11:07;-18,50
11163328;1526209724;13/05/2018 11:08;-16,30
13162055;1526209732;13/05/2018 11:08;-18,50
11163328;1526209784;13/05/2018 11:09;-16,30
13162055;1526209792;13/05/2018 11:09;-18,30
11163328;1526209844;13/05/2018 11:10;-16,30
13162055;1526209852;13/05/2018 11:10;-18,20
11163328;1526209904;13/05/2018 11:11;-16,40
13162055;1526209912;13/05/2018 11:11;-18,10
11163328;1526209964;13/05/2018 11:12;-16,40
13162055;1526209972;13/05/2018 11:12;-17,90
11163328;1526210024;13/05/2018 11:13;-16,50
13162055;1526210032;13/05/2018 11:13;-17,80
11163328;1526210084;13/05/2018 11:14;-16,50
13162055;1526210092;13/05/2018 11:14;-17,60
0972JSD_3;1526210116;13/05/2018 11:15;-16,33
11163328;1526210144;13/05/2018 11:15;-16,50
13162055;1526210152;13/05/2018 11:15;-17,40
11163328;1526210204;13/05/2018 11:16;-16,50
13162055;1526210212;13/05/2018 11:16;-17,20
11163328;1526210264;13/05/2018 11:17;-16,60
13162055;1526210272;13/05/2018 11:17;-16,90
11163328;1526210324;13/05/2018 11:18;-16,60
13162055;1526210332;13/05/2018 11:18;-16,80
11163328;1526210384;13/05/2018 11:19;-16,60
13162055;1526210392;13/05/2018 11:19;-16,60
11163328;1526210444;13/05/2018 11:20;-16,60
13162055;1526210452;13/05/2018 11:20;-16,40
11163328;1526210504;13/05/2018 11:21;-16,60
13162055;1526210512;13/05/2018 11:21;-16,20
0972JSD_4;1526210536;13/05/2018 11:22;-16,33
11163328;1526210564;13/05/2018 11:22;-16,60
13162055;1526210572;13/05/2018 11:22;-15,90
11163328;1526210624;13/05/2018 11:23;-16,60
13162055;1526210632;13/05/2018 11:23;-15,80
11163328;1526210684;13/05/2018 11:24;-16,60
13162055;1526210692;13/05/2018 11:24;-15,60
11163328;1526210744;13/05/2018 11:25;-16,60
13162055;1526210752;13/05/2018 11:25;-15,50
11163328;1526210804;13/05/2018 11:26;-16,60
13162055;1526210812;13/05/2018 11:26;-15,20
0972JSD_3;1526210813;13/05/2018 11:26;-16,33
11163328;1526210864;13/05/2018 11:27;-16,50
13162055;1526210872;13/05/2018 11:27;-15,10
0972JSD_3;1526210906;13/05/2018 11:28;-16,33
11163328;1526210924;13/05/2018 11:28;-16,50
13162055;1526210932;13/05/2018 11:28;-14,70
11163328;1526210984;13/05/2018 11:29;-16,50
13162055;1526210992;13/05/2018 11:29;-14,50
11163328;1526211044;13/05/2018 11:30;-16,50
13162055;1526211052;13/05/2018 11:30;-14,40
11163328;1526211104;13/05/2018 11:31;-16,40
13162055;1526211112;13/05/2018 11:31;-14,30
11163328;1526211164;13/05/2018 11:32;-16,40
13162055;1526211172;13/05/2018 11:32;-14,10
0972JSD_4;1526211194;13/05/2018 11:33;-15,67
11163328;1526211224;13/05/2018 11:33;-16,30
13162055;1526211232;13/05/2018 11:33;-13,90
11163328;1526211284;13/05/2018 11:34;-16,30
13162055;1526211292;13/05/2018 11:34;-13,70
0972JSD_4;1526211298;13/05/2018 11:34;-15,67
11163328;1526211344;13/05/2018 11:35;-16,20
13162055;1526211352;13/05/2018 11:35;-13,60
11163328;1526211404;13/05/2018 11:36;-16,10
13162055;1526211412;13/05/2018 11:36;-13,40
11163328;1526211464;13/05/2018 11:37;-16,10
13162055;1526211472;13/05/2018 11:37;-13,20
11163328;1526211524;13/05/2018 11:38;-16,00
13162055;1526211532;13/05/2018 11:38;-13,00
11163328;1526211584;13/05/2018 11:39;-16,00
13162055;1526211592;13/05/2018 11:39;-12,90
11163328;1526211644;13/05/2018 11:40;-15,90
13162055;1526211652;13/05/2018 11:40;-12,80
11163328;1526211704;13/05/2018 11:41;-15,80
13162055;1526211712;13/05/2018 11:41;-12,70
0972JSD_3;1526211713;13/05/2018 11:41;-15,67
11163328;1526211764;13/05/2018 11:42;-15,80
13162055;1526211772;13/05/2018 11:42;-12,50
0972JSD_3;1526211806;13/05/2018 11:43;-15,67
11163328;1526211824;13/05/2018 11:43;-15,70
13162055;1526211832;13/05/2018 11:43;-12,50
11163328;1526211884;13/05/2018 11:44;-15,60
13162055;1526211892;13/05/2018 11:44;-12,40
11163328;1526211944;13/05/2018 11:45;-15,60
13162055;1526211952;13/05/2018 11:45;-12,40
11163328;1526212004;13/05/2018 11:46;-15,50
13162055;1526212012;13/05/2018 11:46;-12,30
11163328;1526212064;13/05/2018 11:47;-15,40
13162055;1526212072;13/05/2018 11:47;-12,20
0972JSD_4;1526212094;13/05/2018 11:48;-14,33
11163328;1526212124;13/05/2018 11:48;-15,30
13162055;1526212132;13/05/2018 11:48;-12,00
11163328;1526212184;13/05/2018 11:49;-15,10
13162055;1526212192;13/05/2018 11:49;-12,00
0972JSD_4;1526212198;13/05/2018 11:49;-14,33
11163328;1526212244;13/05/2018 11:50;-15,00
13162055;1526212252;13/05/2018 11:50;-11,90
11163328;1526212304;13/05/2018 11:51;-14,90
13162055;1526212312;13/05/2018 11:51;-11,90
11163328;1526212364;13/05/2018 11:52;-14,80
13162055;1526212372;13/05/2018 11:52;-12,00
11163328;1526212424;13/05/2018 11:53;-14,70
13162055;1526212432;13/05/2018 11:53;-12,00
11163328;1526212484;13/05/2018 11:54;-14,60
13162055;1526212492;13/05/2018 11:54;-12,10
11163328;1526212544;13/05/2018 11:55;-14,60
13162055;1526212552;13/05/2018 11:55;-12,20
11163328;1526212604;13/05/2018 11:56;-14,50
13162055;1526212612;13/05/2018 11:56;-12,30
0972JSD_3;1526212613;13/05/2018 11:56;-14,33
11163328;1526212664;13/05/2018 11:57;-14,50
13162055;1526212672;13/05/2018 11:57;-12,40
11163328;1526212724;13/05/2018 11:58;-14,50
13162055;1526212732;13/05/2018 11:58;-12,50
11163328;1526212784;13/05/2018 11:59;-14,40
13162055;1526212792;13/05/2018 11:59;-12,60
11163328;1526212844;13/05/2018 12:00;-14,40
13162055;1526212852;13/05/2018 12:00;-12,70
11163328;1526212904;13/05/2018 12:01;-14,40
13162055;1526212912;13/05/2018 12:01;-12,60
11163328;1526212964;13/05/2018 12:02;-11,80
13162055;1526212972;13/05/2018 12:02;-9,80
0972JSD_4;1526212994;13/05/2018 12:03;-12,67
11163328;1526213024;13/05/2018 12:03;-7,90
13162055;1526213032;13/05/2018 12:03;-2,70
0972JSD_3;1526213043;13/05/2018 12:04;-10,00
0972JSD_4;1526213044;13/05/2018 12:04;-11,67
11163328;1526213084;13/05/2018 12:04;-2,80
13162055;1526213092;13/05/2018 12:04;5,90
