sensor;timestamp;timestamp_str;temperature
0972JSD_2;1526254506,00;13/05/2018 23:35;6,00
13162056;1526254519,00;13/05/2018 23:35;6,10
11163323;1526254524,00;13/05/2018 23:35;6,60
13162056;1526254579,00;13/05/2018 23:36;6,20
11163323;1526254584,00;13/05/2018 23:36;6,60
13162056;1526254639,00;13/05/2018 23:37;6,20
0972JSD_1;1526254639,00;13/05/2018 23:37;5,67
11163323;1526254644,00;13/05/2018 23:37;6,60
13162056;1526254699,00;13/05/2018 23:38;6,20
11163323;1526254704,00;13/05/2018 23:38;6,60
13162056;1526254759,00;13/05/2018 23:39;6,30
11163323;1526254764,00;13/05/2018 23:39;6,60
13162056;1526254819,00;13/05/2018 23:40;6,40
11163323;1526254824,00;13/05/2018 23:40;6,60
13162056;1526254879,00;13/05/2018 23:41;6,40
11163323;1526254884,00;13/05/2018 23:41;6,60
13162056;1526254939,00;13/05/2018 23:42;6,40
11163323;1526254944,00;13/05/2018 23:42;6,60
13162056;1526254999,00;13/05/2018 23:43;6,40
11163323;1526255004,00;13/05/2018 23:43;6,60
13162056;1526255059,00;13/05/2018 23:44;6,50
11163323;1526255064,00;13/05/2018 23:44;6,60
13162056;1526255119,00;13/05/2018 23:45;6,50
11163323;1526255124,00;13/05/2018 23:45;6,60
13162056;1526255179,00;13/05/2018 23:46;6,50
11163323;1526255184,00;13/05/2018 23:46;6,60
13162056;1526255239,00;13/05/2018 23:47;6,50
11163323;1526255244,00;13/05/2018 23:47;6,60
13162056;1526255299,00;13/05/2018 23:48;6,60
11163323;1526255304,00;13/05/2018 23:48;6,60
0972JSD_2;1526255328,00;13/05/2018 23:48;6,00
13162056;1526255359,00;13/05/2018 23:49;6,60
11163323;1526255364,00;13/05/2018 23:49;6,60
0972JSD_1;1526255401,00;13/05/2018 23:50;6,00
13162056;1526255419,00;13/05/2018 23:50;6,60
11163323;1526255424,00;13/05/2018 23:50;6,60
13162056;1526255479,00;13/05/2018 23:51;6,60
11163323;1526255484,00;13/05/2018 23:51;6,60
13162056;1526255539,00;13/05/2018 23:52;6,60
11163323;1526255544,00;13/05/2018 23:52;6,60
13162056;1526255599,00;13/05/2018 23:53;6,60
11163323;1526255604,00;13/05/2018 23:53;6,60
13162056;1526255659,00;13/05/2018 23:54;6,60
11163323;1526255664,00;13/05/2018 23:54;6,60
13162056;1526255719,00;13/05/2018 23:55;6,60
11163323;1526255724,00;13/05/2018 23:55;6,60
13162056;1526255779,00;13/05/2018 23:56;6,60
11163323;1526255784,00;13/05/2018 23:56;6,60
13162056;1526255839,00;13/05/2018 23:57;6,60
11163323;1526255844,00;13/05/2018 23:57;6,60
13162056;1526255899,00;13/05/2018 23:58;6,60
11163323;1526255904,00;13/05/2018 23:58;6,60
13162056;1526255959,00;13/05/2018 23:59;6,60
11163323;1526255964,00;13/05/2018 23:59;6,60
13162056;1526256019,00;14/05/2018 0:00;6,60
11163323;1526256024,00;14/05/2018 0:00;6,70
13162056;1526256079,00;14/05/2018 0:01;6,60
11163323;1526256084,00;14/05/2018 0:01;6,70
13162056;1526256139,00;14/05/2018 0:02;6,60
11163323;1526256144,00;14/05/2018 0:02;6,70
13162056;1526256199,00;14/05/2018 0:03;6,60
11163323;1526256204,00;14/05/2018 0:03;6,70
0972JSD_2;1526256228,00;14/05/2018 0:03;6,00
13162056;1526256259,00;14/05/2018 0:04;6,60
11163323;1526256264,00;14/05/2018 0:04;6,70
0972JSD_1;1526256301,00;14/05/2018 0:05;6,00
13162056;1526256319,00;14/05/2018 0:05;6,60
11163323;1526256324,00;14/05/2018 0:05;6,70
13162056;1526256379,00;14/05/2018 0:06;6,60
11163323;1526256384,00;14/05/2018 0:06;6,70
13162056;1526256439,00;14/05/2018 0:07;6,60
11163323;1526256444,00;14/05/2018 0:07;6,70
13162056;1526256499,00;14/05/2018 0:08;6,60
11163323;1526256504,00;14/05/2018 0:08;6,70
13162056;1526256559,00;14/05/2018 0:09;6,60
11163323;1526256564,00;14/05/2018 0:09;6,70
13162056;1526256619,00;14/05/2018 0:10;6,60
11163323;1526256624,00;14/05/2018 0:10;6,70
13162056;1526256679,00;14/05/2018 0:11;6,60
11163323;1526256684,00;14/05/2018 0:11;6,70
13162056;1526256739,00;14/05/2018 0:12;6,60
11163323;1526256744,00;14/05/2018 0:12;6,70
13162056;1526256799,00;14/05/2018 0:13;6,70
11163323;1526256804,00;14/05/2018 0:13;6,70
13162056;1526256859,00;14/05/2018 0:14;6,70
11163323;1526256864,00;14/05/2018 0:14;6,70
13162056;1526256919,00;14/05/2018 0:15;6,70
11163323;1526256924,00;14/05/2018 0:15;6,70
13162056;1526256979,00;14/05/2018 0:16;6,70
11163323;1526256984,00;14/05/2018 0:16;6,70
13162056;1526257039,00;14/05/2018 0:17;6,70
11163323;1526257044,00;14/05/2018 0:17;6,70
0972JSD_2;1526257050,00;14/05/2018 0:17;6,00
0972JSD_1;1526257064,00;14/05/2018 0:17;6,00
13162056;1526257099,00;14/05/2018 0:18;6,70
11163323;1526257104,00;14/05/2018 0:18;6,70
13162056;1526257159,00;14/05/2018 0:19;6,80
11163323;1526257164,00;14/05/2018 0:19;6,70
13162056;1526257219,00;14/05/2018 0:20;6,80
11163323;1526257224,00;14/05/2018 0:20;6,60
13162056;1526257279,00;14/05/2018 0:21;6,80
11163323;1526257284,00;14/05/2018 0:21;6,60
13162056;1526257339,00;14/05/2018 0:22;6,80
11163323;1526257344,00;14/05/2018 0:22;6,60
13162056;1526257399,00;14/05/2018 0:23;6,80
11163323;1526257404,00;14/05/2018 0:23;6,60
13162056;1526257459,00;14/05/2018 0:24;6,80
11163323;1526257464,00;14/05/2018 0:24;6,60
13162056;1526257519,00;14/05/2018 0:25;6,80
11163323;1526257524,00;14/05/2018 0:25;6,60
13162056;1526257579,00;14/05/2018 0:26;6,80
11163323;1526257584,00;14/05/2018 0:26;6,60
13162056;1526257639,00;14/05/2018 0:27;6,70
11163323;1526257644,00;14/05/2018 0:27;6,60
13162056;1526257699,00;14/05/2018 0:28;6,70
11163323;1526257704,00;14/05/2018 0:28;6,70
13162056;1526257759,00;14/05/2018 0:29;6,70
11163323;1526257764,00;14/05/2018 0:29;6,30
13162056;1526257819,00;14/05/2018 0:30;6,70
11163323;1526257824,00;14/05/2018 0:30;5,40
13162056;1526257879,00;14/05/2018 0:31;6,70
11163323;1526257884,00;14/05/2018 0:31;4,50
13162056;1526257939,00;14/05/2018 0:32;6,70
11163323;1526257944,00;14/05/2018 0:32;3,60
0972JSD_2;1526257950,00;14/05/2018 0:32;4,33
0972JSD_1;1526257964,00;14/05/2018 0:32;4,33
13162056;1526257999,00;14/05/2018 0:33;6,70
11163323;1526258004,00;14/05/2018 0:33;2,60
13162056;1526258059,00;14/05/2018 0:34;6,70
11163323;1526258064,00;14/05/2018 0:34;1,90
13162056;1526258119,00;14/05/2018 0:35;6,70
11163323;1526258124,00;14/05/2018 0:35;1,10
13162056;1526258179,00;14/05/2018 0:36;6,70
11163323;1526258184,00;14/05/2018 0:36;0,30
13162056;1526258239,00;14/05/2018 0:37;6,70
11163323;1526258244,00;14/05/2018 0:37;-0,40
13162056;1526258299,00;14/05/2018 0:38;6,70
11163323;1526258304,00;14/05/2018 0:38;-1,10
13162056;1526258359,00;14/05/2018 0:39;6,70
11163323;1526258364,00;14/05/2018 0:39;-1,80
13162056;1526258419,00;14/05/2018 0:40;6,70
11163323;1526258424,00;14/05/2018 0:40;-2,50
13162056;1526258479,00;14/05/2018 0:41;6,70
11163323;1526258484,00;14/05/2018 0:41;-3,10
13162056;1526258539,00;14/05/2018 0:42;6,70
11163323;1526258544,00;14/05/2018 0:42;-3,70
13162056;1526258599,00;14/05/2018 0:43;6,70
11163323;1526258604,00;14/05/2018 0:43;-4,30
13162056;1526258659,00;14/05/2018 0:44;6,70
11163323;1526258664,00;14/05/2018 0:44;-4,90
0972JSD_1;1526258711,00;14/05/2018 0:45;-2,33
13162056;1526258719,00;14/05/2018 0:45;6,90
11163323;1526258724,00;14/05/2018 0:45;-5,40
0972JSD_2;1526258740,00;14/05/2018 0:45;-4,33
13162056;1526258779,00;14/05/2018 0:46;5,20
11163323;1526258784,00;14/05/2018 0:46;-6,00
13162056;1526258839,00;14/05/2018 0:47;2,80
11163323;1526258844,00;14/05/2018 0:47;-6,50
13162056;1526258899,00;14/05/2018 0:48;1,20
11163323;1526258904,00;14/05/2018 0:48;-7,00
13162056;1526258959,00;14/05/2018 0:49;0,30
11163323;1526258964,00;14/05/2018 0:49;-7,40
13162056;1526259019,00;14/05/2018 0:50;-1,00
11163323;1526259024,00;14/05/2018 0:50;-7,80
13162056;1526259079,00;14/05/2018 0:51;-2,00
11163323;1526259084,00;14/05/2018 0:51;-8,30
13162056;1526259139,00;14/05/2018 0:52;-2,90
11163323;1526259144,00;14/05/2018 0:52;-8,70
13162056;1526259199,00;14/05/2018 0:53;-3,70
11163323;1526259204,00;14/05/2018 0:53;-9,10
13162056;1526259259,00;14/05/2018 0:54;-4,40
11163323;1526259264,00;14/05/2018 0:54;-9,50
13162056;1526259319,00;14/05/2018 0:55;-5,10
11163323;1526259324,00;14/05/2018 0:55;-9,80
13162056;1526259379,00;14/05/2018 0:56;-5,70
11163323;1526259384,00;14/05/2018 0:56;-10,20
13162056;1526259439,00;14/05/2018 0:57;-6,20
11163323;1526259444,00;14/05/2018 0:57;-10,50
13162056;1526259499,00;14/05/2018 0:58;-6,70
11163323;1526259504,00;14/05/2018 0:58;-10,90
13162056;1526259559,00;14/05/2018 0:59;-7,20
11163323;1526259564,00;14/05/2018 0:59;-11,20
0972JSD_1;1526259611,00;14/05/2018 1:00;-7,33
13162056;1526259619,00;14/05/2018 1:00;-7,70
11163323;1526259624,00;14/05/2018 1:00;-11,50
0972JSD_2;1526259640,00;14/05/2018 1:00;-9,33
13162056;1526259679,00;14/05/2018 1:01;-8,10
11163323;1526259684,00;14/05/2018 1:01;-11,70
13162056;1526259739,00;14/05/2018 1:02;-8,60
11163323;1526259744,00;14/05/2018 1:02;-12,00
13162056;1526259799,00;14/05/2018 1:03;-8,90
11163323;1526259804,00;14/05/2018 1:03;-12,30
13162056;1526259859,00;14/05/2018 1:04;-9,30
11163323;1526259864,00;14/05/2018 1:04;-12,60
13162056;1526259919,00;14/05/2018 1:05;-9,60
11163323;1526259924,00;14/05/2018 1:05;-12,80
13162056;1526259979,00;14/05/2018 1:06;-10,00
11163323;1526259984,00;14/05/2018 1:06;-13,10
13162056;1526260039,00;14/05/2018 1:07;-10,30
11163323;1526260044,00;14/05/2018 1:07;-13,40
13162056;1526260099,00;14/05/2018 1:08;-10,60
11163323;1526260104,00;14/05/2018 1:08;-13,60
13162056;1526260159,00;14/05/2018 1:09;-10,90
11163323;1526260164,00;14/05/2018 1:09;-13,90
13162056;1526260219,00;14/05/2018 1:10;-11,20
11163323;1526260224,00;14/05/2018 1:10;-14,10
13162056;1526260279,00;14/05/2018 1:11;-11,40
11163323;1526260284,00;14/05/2018 1:11;-14,30
0972JSD_1;1526260331,00;14/05/2018 1:12;-11,00
13162056;1526260339,00;14/05/2018 1:12;-11,60
11163323;1526260344,00;14/05/2018 1:12;-14,50
13162056;1526260399,00;14/05/2018 1:13;-11,90
0972JSD_2;1526260402,00;14/05/2018 1:13;-12,67
11163323;1526260404,00;14/05/2018 1:13;-14,70
13162056;1526260459,00;14/05/2018 1:14;-12,20
11163323;1526260464,00;14/05/2018 1:14;-14,90
13162056;1526260519,00;14/05/2018 1:15;-12,40
11163323;1526260524,00;14/05/2018 1:15;-15,10
13162056;1526260579,00;14/05/2018 1:16;-12,60
11163323;1526260584,00;14/05/2018 1:16;-15,30
13162056;1526260639,00;14/05/2018 1:17;-12,80
11163323;1526260644,00;14/05/2018 1:17;-15,50
13162056;1526260699,00;14/05/2018 1:18;-13,00
11163323;1526260704,00;14/05/2018 1:18;-15,60
13162056;1526260759,00;14/05/2018 1:19;-13,20
11163323;1526260764,00;14/05/2018 1:19;-15,80
13162056;1526260819,00;14/05/2018 1:20;-13,30
11163323;1526260824,00;14/05/2018 1:20;-16,00
13162056;1526260879,00;14/05/2018 1:21;-13,50
11163323;1526260884,00;14/05/2018 1:21;-16,10
13162056;1526260939,00;14/05/2018 1:22;-13,70
11163323;1526260944,00;14/05/2018 1:22;-16,30
13162056;1526260999,00;14/05/2018 1:23;-14,00
11163323;1526261004,00;14/05/2018 1:23;-16,50
13162056;1526261059,00;14/05/2018 1:24;-14,10
11163323;1526261064,00;14/05/2018 1:24;-16,70
13162056;1526261119,00;14/05/2018 1:25;-14,30
11163323;1526261124,00;14/05/2018 1:25;-16,80
13162056;1526261179,00;14/05/2018 1:26;-14,40
11163323;1526261184,00;14/05/2018 1:26;-16,90
0972JSD_1;1526261231,00;14/05/2018 1:27;-13,33
13162056;1526261239,00;14/05/2018 1:27;-14,50
11163323;1526261244,00;14/05/2018 1:27;-17,10
13162056;1526261299,00;14/05/2018 1:28;-14,60
0972JSD_2;1526261302,00;14/05/2018 1:28;-15,33
11163323;1526261304,00;14/05/2018 1:28;-17,20
13162056;1526261359,00;14/05/2018 1:29;-14,80
11163323;1526261364,00;14/05/2018 1:29;-17,30
13162056;1526261419,00;14/05/2018 1:30;-14,90
11163323;1526261424,00;14/05/2018 1:30;-17,50
13162056;1526261479,00;14/05/2018 1:31;-15,30
11163323;1526261484,00;14/05/2018 1:31;-17,60
13162056;1526261539,00;14/05/2018 1:32;-15,50
11163323;1526261544,00;14/05/2018 1:32;-17,70
13162056;1526261599,00;14/05/2018 1:33;-15,60
11163323;1526261604,00;14/05/2018 1:33;-17,80
13162056;1526261659,00;14/05/2018 1:34;-15,70
11163323;1526261664,00;14/05/2018 1:34;-17,90
13162056;1526261719,00;14/05/2018 1:35;-15,90
11163323;1526261724,00;14/05/2018 1:35;-18,00
13162056;1526261779,00;14/05/2018 1:36;-16,00
11163323;1526261784,00;14/05/2018 1:36;-18,10
13162056;1526261839,00;14/05/2018 1:37;-16,10
11163323;1526261844,00;14/05/2018 1:37;-18,30
13162056;1526261899,00;14/05/2018 1:38;-16,20
11163323;1526261904,00;14/05/2018 1:38;-18,40
0972JSD_1;1526261928,00;14/05/2018 1:38;-15,33
13162056;1526261959,00;14/05/2018 1:39;-16,40
11163323;1526261964,00;14/05/2018 1:39;-18,50
13162056;1526262019,00;14/05/2018 1:40;-16,50
11163323;1526262024,00;14/05/2018 1:40;-18,60
0972JSD_2;1526262067,00;14/05/2018 1:41;-17,00
13162056;1526262079,00;14/05/2018 1:41;-16,60
11163323;1526262084,00;14/05/2018 1:41;-18,60
13162056;1526262139,00;14/05/2018 1:42;-16,70
11163323;1526262144,00;14/05/2018 1:42;-18,70
13162056;1526262199,00;14/05/2018 1:43;-16,90
11163323;1526262204,00;14/05/2018 1:43;-18,70
13162056;1526262259,00;14/05/2018 1:44;-17,00
11163323;1526262264,00;14/05/2018 1:44;-18,80
13162056;1526262319,00;14/05/2018 1:45;-17,10
11163323;1526262324,00;14/05/2018 1:45;-18,80
13162056;1526262379,00;14/05/2018 1:46;-17,10
11163323;1526262384,00;14/05/2018 1:46;-18,80
13162056;1526262439,00;14/05/2018 1:47;-17,20
11163323;1526262444,00;14/05/2018 1:47;-18,80
13162056;1526262499,00;14/05/2018 1:48;-17,40
11163323;1526262504,00;14/05/2018 1:48;-18,80
13162056;1526262559,00;14/05/2018 1:49;-17,50
11163323;1526262564,00;14/05/2018 1:49;-18,90
13162056;1526262619,00;14/05/2018 1:50;-17,50
11163323;1526262624,00;14/05/2018 1:50;-18,80
13162056;1526262679,00;14/05/2018 1:51;-17,60
11163323;1526262684,00;14/05/2018 1:51;-18,80
13162056;1526262739,00;14/05/2018 1:52;-17,70
11163323;1526262744,00;14/05/2018 1:52;-18,80
13162056;1526262799,00;14/05/2018 1:53;-17,70
11163323;1526262804,00;14/05/2018 1:53;-18,80
0972JSD_1;1526262828,00;14/05/2018 1:53;-16,67
13162056;1526262859,00;14/05/2018 1:54;-17,90
11163323;1526262864,00;14/05/2018 1:54;-18,80
13162056;1526262919,00;14/05/2018 1:55;-18,00
11163323;1526262924,00;14/05/2018 1:55;-18,80
0972JSD_2;1526262967,00;14/05/2018 1:56;-17,00
13162056;1526262979,00;14/05/2018 1:56;-18,10
11163323;1526262984,00;14/05/2018 1:56;-18,70
13162056;1526263039,00;14/05/2018 1:57;-18,10
11163323;1526263044,00;14/05/2018 1:57;-18,70
13162056;1526263099,00;14/05/2018 1:58;-18,30
11163323;1526263104,00;14/05/2018 1:58;-18,70
13162056;1526263159,00;14/05/2018 1:59;-18,30
11163323;1526263164,00;14/05/2018 1:59;-18,60
13162056;1526263219,00;14/05/2018 2:00;-18,30
11163323;1526263224,00;14/05/2018 2:00;-18,60
13162056;1526263279,00;14/05/2018 2:01;-18,30
11163323;1526263284,00;14/05/2018 2:01;-18,50
13162056;1526263339,00;14/05/2018 2:02;-18,30
11163323;1526263344,00;14/05/2018 2:02;-18,50
13162056;1526263399,00;14/05/2018 2:03;-18,40
11163323;1526263404,00;14/05/2018 2:03;-18,40
13162056;1526263459,00;14/05/2018 2:04;-18,40
11163323;1526263464,00;14/05/2018 2:04;-18,40
0972JSD_1;1526263514,00;14/05/2018 2:05;-17,00
13162056;1526263519,00;14/05/2018 2:05;-18,40
11163323;1526263524,00;14/05/2018 2:05;-18,40
13162056;1526263579,00;14/05/2018 2:06;-18,40
11163323;1526263584,00;14/05/2018 2:06;-18,40
13162056;1526263639,00;14/05/2018 2:07;-18,40
11163323;1526263644,00;14/05/2018 2:07;-18,40
13162056;1526263699,00;14/05/2018 2:08;-18,40
11163323;1526263704,00;14/05/2018 2:08;-18,40
0972JSD_2;1526263724,00;14/05/2018 2:08;-17,00
13162056;1526263759,00;14/05/2018 2:09;-18,30
11163323;1526263764,00;14/05/2018 2:09;-18,40
13162056;1526263819,00;14/05/2018 2:10;-18,30
11163323;1526263824,00;14/05/2018 2:10;-18,50
13162056;1526263879,00;14/05/2018 2:11;-18,30
11163323;1526263884,00;14/05/2018 2:11;-18,50
13162056;1526263939,00;14/05/2018 2:12;-18,30
11163323;1526263944,00;14/05/2018 2:12;-18,60
13162056;1526263999,00;14/05/2018 2:13;-18,30
11163323;1526264004,00;14/05/2018 2:13;-18,60
13162056;1526264059,00;14/05/2018 2:14;-18,30
11163323;1526264064,00;14/05/2018 2:14;-18,70
13162056;1526264119,00;14/05/2018 2:15;-18,30
11163323;1526264124,00;14/05/2018 2:15;-18,80
13162056;1526264179,00;14/05/2018 2:16;-18,30
11163323;1526264184,00;14/05/2018 2:16;-18,80
13162056;1526264239,00;14/05/2018 2:17;-18,10
11163323;1526264244,00;14/05/2018 2:17;-18,90
13162056;1526264299,00;14/05/2018 2:18;-18,10
11163323;1526264304,00;14/05/2018 2:18;-18,90
13162056;1526264359,00;14/05/2018 2:19;-18,10
11163323;1526264364,00;14/05/2018 2:19;-19,00
0972JSD_1;1526264414,00;14/05/2018 2:20;-17,33
13162056;1526264419,00;14/05/2018 2:20;-18,00
11163323;1526264424,00;14/05/2018 2:20;-19,00
13162056;1526264479,00;14/05/2018 2:21;-18,00
11163323;1526264484,00;14/05/2018 2:21;-19,00
13162056;1526264539,00;14/05/2018 2:22;-18,00
11163323;1526264544,00;14/05/2018 2:22;-19,10
13162056;1526264599,00;14/05/2018 2:23;-18,00
11163323;1526264604,00;14/05/2018 2:23;-19,10
0972JSD_2;1526264624,00;14/05/2018 2:23;-18,33
13162056;1526264659,00;14/05/2018 2:24;-18,00
11163323;1526264664,00;14/05/2018 2:24;-19,20
13162056;1526264719,00;14/05/2018 2:25;-18,00
11163323;1526264724,00;14/05/2018 2:25;-19,20
13162056;1526264779,00;14/05/2018 2:26;-18,00
11163323;1526264784,00;14/05/2018 2:26;-19,30
13162056;1526264839,00;14/05/2018 2:27;-18,00
11163323;1526264844,00;14/05/2018 2:27;-19,40
13162056;1526264899,00;14/05/2018 2:28;-18,00
11163323;1526264904,00;14/05/2018 2:28;-19,50
13162056;1526264959,00;14/05/2018 2:29;-18,10
11163323;1526264964,00;14/05/2018 2:29;-19,70
13162056;1526265019,00;14/05/2018 2:30;-18,10
11163323;1526265024,00;14/05/2018 2:30;-19,70
13162056;1526265079,00;14/05/2018 2:31;-18,10
11163323;1526265084,00;14/05/2018 2:31;-19,70
0972JSD_1;1526265097,00;14/05/2018 2:31;-18,00
13162056;1526265139,00;14/05/2018 2:32;-18,10
11163323;1526265144,00;14/05/2018 2:32;-19,70
13162056;1526265199,00;14/05/2018 2:33;-18,30
11163323;1526265204,00;14/05/2018 2:33;-19,80
13162056;1526265259,00;14/05/2018 2:34;-18,30
11163323;1526265264,00;14/05/2018 2:34;-19,80
13162056;1526265319,00;14/05/2018 2:35;-18,30
11163323;1526265324,00;14/05/2018 2:35;-19,90
13162056;1526265379,00;14/05/2018 2:36;-18,40
0972JSD_2;1526265380,00;14/05/2018 2:36;-19,00
11163323;1526265384,00;14/05/2018 2:36;-19,90
13162056;1526265439,00;14/05/2018 2:37;-18,40
11163323;1526265444,00;14/05/2018 2:37;-19,90
13162056;1526265499,00;14/05/2018 2:38;-18,40
11163323;1526265504,00;14/05/2018 2:38;-19,90
13162056;1526265559,00;14/05/2018 2:39;-18,40
11163323;1526265564,00;14/05/2018 2:39;-19,90
13162056;1526265619,00;14/05/2018 2:40;-18,50
11163323;1526265624,00;14/05/2018 2:40;-19,90
13162056;1526265679,00;14/05/2018 2:41;-18,50
11163323;1526265684,00;14/05/2018 2:41;-19,90
13162056;1526265739,00;14/05/2018 2:42;-18,70
11163323;1526265744,00;14/05/2018 2:42;-19,80
13162056;1526265799,00;14/05/2018 2:43;-18,70
11163323;1526265804,00;14/05/2018 2:43;-19,80
13162056;1526265859,00;14/05/2018 2:44;-18,70
11163323;1526265864,00;14/05/2018 2:44;-19,80
13162056;1526265919,00;14/05/2018 2:45;-18,80
11163323;1526265924,00;14/05/2018 2:45;-19,80
13162056;1526265979,00;14/05/2018 2:46;-18,80
11163323;1526265984,00;14/05/2018 2:46;-19,70
0972JSD_1;1526265997,00;14/05/2018 2:46;-18,67
13162056;1526266039,00;14/05/2018 2:47;-18,90
11163323;1526266044,00;14/05/2018 2:47;-19,70
13162056;1526266099,00;14/05/2018 2:48;-18,90
11163323;1526266104,00;14/05/2018 2:48;-19,70
13162056;1526266159,00;14/05/2018 2:49;-19,10
11163323;1526266164,00;14/05/2018 2:49;-19,70
13162056;1526266219,00;14/05/2018 2:50;-19,10
11163323;1526266224,00;14/05/2018 2:50;-19,70
13162056;1526266279,00;14/05/2018 2:51;-19,10
0972JSD_2;1526266280,00;14/05/2018 2:51;-18,67
11163323;1526266284,00;14/05/2018 2:51;-19,70
13162056;1526266339,00;14/05/2018 2:52;-19,20
11163323;1526266344,00;14/05/2018 2:52;-19,50
13162056;1526266399,00;14/05/2018 2:53;-19,20
11163323;1526266404,00;14/05/2018 2:53;-19,50
13162056;1526266459,00;14/05/2018 2:54;-19,20
11163323;1526266464,00;14/05/2018 2:54;-19,40
13162056;1526266519,00;14/05/2018 2:55;-19,20
11163323;1526266524,00;14/05/2018 2:55;-19,30
13162056;1526266579,00;14/05/2018 2:56;-19,20
11163323;1526266584,00;14/05/2018 2:56;-19,20
13162056;1526266639,00;14/05/2018 2:57;-19,20
11163323;1526266644,00;14/05/2018 2:57;-19,10
0972JSD_1;1526266678,00;14/05/2018 2:57;-18,67
13162056;1526266699,00;14/05/2018 2:58;-19,20
11163323;1526266704,00;14/05/2018 2:58;-19,10
13162056;1526266759,00;14/05/2018 2:59;-19,20
11163323;1526266764,00;14/05/2018 2:59;-19,00
13162056;1526266819,00;14/05/2018 3:00;-19,10
11163323;1526266824,00;14/05/2018 3:00;-19,00
13162056;1526266879,00;14/05/2018 3:01;-19,10
11163323;1526266884,00;14/05/2018 3:01;-18,90
13162056;1526266939,00;14/05/2018 3:02;-19,10
11163323;1526266944,00;14/05/2018 3:02;-18,90
13162056;1526266999,00;14/05/2018 3:03;-19,10
11163323;1526267004,00;14/05/2018 3:03;-18,90
0972JSD_2;1526267039,00;14/05/2018 3:03;-18,00
13162056;1526267059,00;14/05/2018 3:04;-19,10
11163323;1526267064,00;14/05/2018 3:04;-18,70
13162056;1526267119,00;14/05/2018 3:05;-19,10
11163323;1526267124,00;14/05/2018 3:05;-18,40
13162056;1526267179,00;14/05/2018 3:06;-19,10
11163323;1526267184,00;14/05/2018 3:06;-18,30
13162056;1526267239,00;14/05/2018 3:07;-18,90
11163323;1526267244,00;14/05/2018 3:07;-18,30
13162056;1526267299,00;14/05/2018 3:08;-18,90
11163323;1526267304,00;14/05/2018 3:08;-18,20
13162056;1526267359,00;14/05/2018 3:09;-18,90
11163323;1526267364,00;14/05/2018 3:09;-18,20
