DayWeek;Decibels
5;-4.214654894217903
5;-3.387751455223494
5;-7.413318476107512
5;-5.655222187057879
5;-8.785045527440754
5;-5.334270964493811
5;-8.662088514705772
5;-9.856880779649908
5;-8.785045527440754
5;-8.999965101608858
5;-8.927732754869881
5;-5.886526187389492
5;-0.277841419113885
5;-2.383728154384173
5;1.1013342939089297
5;5.334735629288052
5;1.7719083318616213
5;2.2043095957518726
5;-2.9476895984101494
5;-1.7867215214303112
5;-3.3261995130994526
5;1.9792805123819797
5;0.20662742963459557
5;-1.1213205188329658
5;2.9843822531075976
5;0.6714532992549077
5;-0.44214224240155175
5;-3.643308135357488
5;-1.2133134316682088
5;-1.7551651210963106
5;-4.865587808880983
5;-1.5297468328550696
5;-4.11075545394188
5;-2.5245489043069607
5;-4.83185615624227
5;1.6636797700259744
5;-0.46247597694275466
5;-0.30112354198209407
5;-2.5030651198245164
5;-6.523886723193114
5;-7.436006925154393
5;-5.673748798357773
5;-7.93470615067334
5;-6.381879914834334
5;-8.558064640989615
5;-5.393927034425028
5;-5.6675688695036435
5;0.47266906300945355
5;-0.2678824388850064
5;0.5846684947722846
5;-8.793895135580776
5;-6.143714173686244
5;-8.981850622388377
5;-0.7417447478233175
5;-5.222040975280598
5;-8.515086375974137
5;-12.544486636472739
5;-11.875506518469518
5;-8.749736984355522
5;-6.836237625450664
5;4.498522740647447
5;-2.354148350819119
5;-5.417904660798997
5;0.11822066502272713
5;1.9278997672396927
5;-2.572001113720111
5;-2.6240645441527
5;0.03211053430836888
5;-2.880199828884816
5;-2.8444185645330835
5;-6.7658491556584766
5;-2.938660606289357
5;-5.6182870939621345
5;-9.220337758577879
5;-1.9946809305811
5;-2.375266497954559
5;-0.3445280394902129
5;0.5635898824285127
5;-4.474587935400516
5;-2.5288520451619116
5;-6.189515581106124
5;-6.42895802270388
5;-6.5786011695530195
5;-8.829384008804285
5;-8.09660999271381
5;-6.654400766838608
5;-4.506957747912855
5;-6.661324553285794
5;-6.44921272983348
5;-11.737731768266118
5;0.6565521296402446
5;-0.7874138379854895
5;-2.9431739291438634
5;-4.309239019099113
5;-8.080283127684616
5;-0.11985195440092125
5;-9.757384965057694
5;-2.6676903999924995
5;-0.5271819821723591
5;-11.638887007241758
5;-1.2096149476276294
5;-3.392504336128991
5;-6.786905868123806
5;1.543319096245985
5;2.722662538904706
5;-0.23476806542488243
5;-3.6874612983487514
5;-5.286839367374617
5;-4.131436153326116
5;-4.7592172219313955
5;-5.478139920495232
5;-2.5288520451619116
5;-0.49987857379439593
5;0.20034241515048176
5;3.8789737360537306
5;-0.175478486150103
5;-3.555669491936089
5;-2.312065469865055
5;-1.7669853401643936
5;-4.820641319773916
5;-6.4087504378513405
5;-7.542677085911801
5;1.645066192577752
5;-5.346169445310714
5;-8.653372116946631
5;-9.826912183026481
5;-3.8063122697468583
5;-8.362101977509415
5;-7.642914829776114
5;-8.900799742164441
5;-4.008084168208365
5;-7.489178256450294
5;-8.52366503310414
5;2.80224279045913
5;-3.4785039459834706
5;-4.11075545394188
5;-7.226517951024645
5;-5.943733131644419
5;-10.069607076565607
5;-10.298196312181243
5;-6.361781433892738
5;-0.950967963571121
5;-5.544884772862812
5;-2.559033871244907
5;-7.93470615067334
5;-3.2603970041584533
5;4.312555466362703
5;1.642403850905394
5;5.098298278164278
5;4.508100302140586
5;3.783773611408958
5;0.41765620722899843
5;-2.650213754985613
5;0.35611936012427214
5;-6.985936597477486
5;-9.164718211185773
5;-3.1765197356749986
5;-4.973277216458895
5;-3.0705086231387972
5;3.930278608419683
5;3.6896223743142964
5;2.2788670461367353
5;0.6654958987209123
5;-4.539448644793752
5;-0.3713467088488775
5;1.9407734758926027
5;3.027624030645795
5;-0.523764358819959
5;-2.615365605380476
5;-3.330918822989017
5;-7.588796962257616
5;-7.705179538258973
5;-1.986589742629386
5;-1.0920873750821485
5;3.645333415325065
5;2.119030179060447
5;5.037268837648952
5;6.2632781862715845
5;3.6875184892033532
5;3.2605757243287874
5;-1.0556837608642506
5;2.086200785335256
5;-0.9977534776791469
5;0.3838649051868345
5;-4.865587808880983
5;2.7812482839997053
5;-2.473076815083611
5;-1.3587966248362195
5;-1.084794436250624
5;1.2641644014242261
5;1.8891637599535074
5;-4.5448756300612505
5;-3.274455636261435
5;-6.843307947076768
5;-8.94573460512313
5;-5.636735008092789
5;-0.5682986962916511
5;-8.311700155398928
5;-1.6728709424989827
5;-3.7565932465385083
5;-2.438930767616946
5;-4.2198826341518565
5;-7.697371996485581
5;-8.10478494827074
5;-6.402025009998441
5;-3.796345671248778
5;3.3682034997480197
5;-2.468801210942113
5;-4.865587808880983
5;-3.354553911417584
5;2.043081957159603
5;-0.1459847748299893
5;-7.673991391148547
5;-2.2285064835735753
5;-1.9462464762419094
5;-1.4952865686803298
5;-4.7592172219313955
5;-7.5044300419987
5;-5.32238876067353
5;-10.172766123314547
5;0.5182484380467671
5;-1.5759075595935736
5;-1.8541619716057403
5;-3.4020179073298755
5;-7.01474554474363
5;-9.86689333365554
5;-1.48001467087689
5;3.262785593222037
5;-9.649240063775473
5;-0.5408659387451322
5;0.6774066165805409
5;-0.755771217787996
5;-5.7047145696149855
5;-5.520554533878509
5;0.9238313607998752
5;0.10869492145632235
5;7.409028088448996
5;4.007686204751641
5;-2.5417742736371807
5;1.7219212476248984
5;-3.8112998608331217
5;-2.3415020642297915
5;2.3109775804451043
5;-3.42584752347825
5;3.2428765034555584
5;-2.5159490128736666
5;3.856303231780702
5;-1.4914660761454268
5;-0.3311496931594945
5;-0.15253028353316295
5;-2.211890716406016
5;3.0841950892748766
5;-3.2463610900272863
5;-7.065392275051532
5;-7.263558048256513
5;0.8716114261280121
5;-1.8661177747846234
5;-3.1164415151535545
5;-0.35122494779271707
5;-4.4961544011991545
5;-1.8302996224270043
5;-7.219128848377353
5;-2.7556050132574104
5;-2.3288741633313492
5;-4.367551588446383
5;1.2027600415667814
5;-5.6182870939621345
5;-7.581093290233277
5;-3.1348829013549846
5;-11.02243976527014
5;-9.360965055457521
5;0.3344780506670765
5;-6.551200864060609
5;-4.157356463931856
5;-0.7627929559538006
5;-1.7315728305265334
5;-7.4435829305523225
5;-10.110723790684899
5;-8.670813668265238
5;-7.846928843231506
5;-9.886953133883463
5;-10.874929276465025
5;-5.7047145696149855
5;-8.362101977509415
5;-2.4304151888583365
5;-4.8825028865501725
5;3.1067207493012363
5;1.352711988423316
5;1.2363071304705593
5;-0.7522624762181395
5;-15.203818428878082
5;0.3406667859756074
5;-1.3437626277673576
5;-2.4346719346617713
5;-0.30112354198209407
5;-2.6589476819538556
5;-11.775090490968502
5;1.5621517588712253
5;-2.602333510455517
5;-1.1727164654678377
5;-5.227911803241897
5;-0.5820476340861422
5;-3.0705086231387972
5;2.813884515346345
5;-3.628640150495848
5;-8.32008017499546
5;1.891751541780504
5;-0.4760582934524953
5;-1.1653555416052062
5;-3.354553911417584
5;0.9122540320107969
5;2.9729669674087402
5;2.2615274631741014
5;2.166789495776765
5;6.752882135695732
5;-0.5442902989858447
5;2.323296246015896
5;-1.4533532917035368
5;1.9459176215200504
5;-3.545986224892986
5;0.8657897840615085
5;5.0570606195978645
5;5.590297070523712
5;5.93167890771619
5;5.790788133089401
5;5.241987261210877
5;-5.569283355304798
5;1.3306595750846588
5;-3.786390495788728
5;-6.072224966520281
5;-5.661393334484832
5;-6.661324553285794
5;0.5996933897799119
5;-2.8533500713746314
5;-4.256565178849189
5;-4.753654692354115
5;-1.4078376086610285
5;-2.7821538560502246
5;-4.865587808880983
5;-7.315680988610778
5;-9.688409869223237
5;-5.7047145696149855
5;-6.964392420318701
5;-2.6545796206910346
5;-3.2323478205644065
5;-0.18533202054553893
5;2.4576608801424658
5;-0.38478715971340227
5;0.16569330808972813
5;2.9706821088823294
5;0.3622927005675538
5;-1.242958134976889
5;-2.8981458882400886
5;-6.978749265964308
5;-5.575393724630352
5;-5.423909424009505
5;-2.567676548214762
5;-8.236641592554637
5;-0.1361757510454823
5;-4.183354357145348
5;-2.8399562527791122
5;2.518055294218336
5;2.2317216931038297
5;-3.8563175295531904
5;-2.2994802617158374
5;0.07048713416657226
5;-0.2149598706644466
5;-5.10545010206612
5;-3.28384071511947
5;-5.8738645384446455
5;-3.5799249939817686
5;-6.8787461424540375
5;-2.45598701195497
5;0.7750517798403324
5;-2.1333970059442526
5;-3.8112998608331217
5;0.894859053624081
5;-2.039317695958893
5;2.3503359695705517
5;3.0480320825202485
5;-3.8965300534058667
5;0.5303626515000996
5;2.3085117494454166
5;0.11822066502272713
5;-0.5032868099134897
5;-0.3244682392622913
5;-2.0149419372909794
5;-4.753654692354115
5;-7.823142731685523
5;-4.209430298789362
5;-1.9221301544891098
5;-4.534025048215369
5;-15.738503493822975
5;3.7504144167292615
5;-2.400676237103884
5;-1.630073639333121
5;-4.956184610802513
5;-4.167746285311919
5;-5.848596478041273
5;-3.6335267270737153
5;3.641103617511715
5;-5.358084247779943
5;-4.83185615624227
5;-4.967575943108113
5;-1.2541010353352087
5;-2.3078683740413903
5;-1.0665888340331162
5;-1.3550356853368604
5;0.4909295244751132
5;-3.2885370599962855
5;-4.490757762542751
5;-4.183354357145348
5;-5.1344514299707775
5;-0.879478756405158
5;0.777993656121822
5;-12.737514349996353
5;0.8541347811211255
5;-10.308731049237432
5;-6.28848235216463
5;-14.240649543505214
5;-7.823142731685523
5;-4.19377534176437
5;-1.60681823149727
5;-1.6145631180006585
5;-6.228967078019925
5;1.4974119090627718
5;-9.257616312101044
5;-3.0705086231387972
5;-2.039317695958893
5;4.196255649082535
5;-1.56434435890016
5;-1.545106500231728
5;-2.383728154384173
5;-4.282862170289371
5;-4.453074885051723
5;-5.661393334484832
5;-3.185799533179547
5;-5.779485960803022
5;3.142640736964454
5;-1.942222436495131
5;-5.45399566689996
5;-3.153363524577903
5;-4.095277179032597
5;1.344448893170608
5;-0.20836716474030093
5;-5.490237261779524
5;-4.043881232397727
5;1.816391069193981
5;1.3223754641676588
5;-5.292754171578712
5;0.5364134282255075
5;-1.1396413221621025
5;-6.281849370064462
5;-1.8025428184058991
5;-2.5460859588277627
5;-4.670641416601689
5;0.33138202866385863
5;-2.768869291179622
5;-3.8412857006418957
5;-3.816290317527751
5;-5.75449057768888
5;-7.542677085911801
5;-9.229642408249747
5;-6.661324553285794
5;-0.7417447478233175
5;-0.561432380014662
5;-6.779881290597334
5;-9.455997618740398
5;-6.415481077194767
5;3.917993048184675
5;0.8628774991597679
5;-5.5570754971629945
5;-6.496658206732119
5;-6.143714173686244
5;-8.820498187427717
5;-12.62668809829706
5;-11.337053662011908
5;4.669323539682065
5;-2.4645277104189747
5;1.5621517588712253
5;-8.480856224724855
5;-4.490757762542751
5;-5.994901996197235
5;-8.09660999271381
5;-10.298196312181243
5;-12.170842377117655
5;-10.663745613226215
5;-8.236641592554637
5;-10.436154698356239
5;-2.1292853421334783
5;-6.3217234552617185
5;-6.836237625450664
5;1.2055605863719763
5;2.9912242303326404
5;2.0354504823930313
5;-6.476292688286021
5;-6.675188705691529
5;-8.17046306564919
5;-9.211043065729392
5;-10.852456069521894
5;-9.43690774371978
5;1.6928493245412075
5;-7.642914829776114
5;-3.6678099559436133
5;-8.88289068501965
5;-17.946753162057046
5;-9.201758308417642
5;-6.907201170812107
5;-9.118639112994488
5;-14.787973227832541
5;-13.963329981048357
5;-6.078699726147768
5;-5.024757779898667
5;-5.117039015910794
5;-8.489401124221738
5;-6.779881290597334
5;-10.696750933388639
5;-4.676151020109016
5;-10.77425460563374
5;-11.712914923846572
5;-7.2784184276521335
5;-15.428951281782744
5;-4.37819606237423
5;-3.492920363630007
5;-1.6845796249793488
5;-0.48285742463181636
5;-2.676441926816549
5;1.4838634900966898
5;6.012553697198843
5;-5.245548133439292
5;-3.0293756829469833
5;-3.6776300696386603
5;-6.169856825891036
5;-4.272333817923873
5;3.1560725277412063
5;-6.7658491556584766
5;-6.730867676083748
5;-9.018117437657745
5;-10.752040042020878
5;-6.1111461203892095
5;-8.186960486825342
5;-9.797046630491685
5;-12.144758604848766
5;-10.049121478300691
5;-8.472319723164947
5;-5.930987876770544
5;-7.673991391148547
5;-13.210235050336863
5;-8.856096145607435
5;-1.5681970489779917
5;0.2723469585791468
5;-1.2764298127682128
5;-2.076010079434187
5;-11.325195790357188
5;1.9613318041599725
5;-3.5945108742155063
5;-1.7119614208899827
5;-0.9725299679531385
5;-1.1690352237776143
5;2.677871585224528
5;0.9901031905636125
5;0.33138202866385863
5;-4.93344666682777
5;-4.431614986209448
5;-5.75449057768888
5;-9.708061211628376
5;-3.766514309453858
5;-6.27522144937806
5;-8.793895135580776
5;-7.458754794039639
5;-2.2869132622175163
5;-7.681777935496157
5;-6.489864393606668
5;-5.686121862612548
5;-2.7600241889508363
5;-2.4816343425128258
5;-3.2979373743749187
5;-6.8787461424540375
5;-5.490237261779524
5;-4.910768090920502
5;-11.775090490968502
5;-9.86689333365554
5;-10.162394910574218
5;-5.636735008092789
5;-6.682129089311347
5;-7.451165549661612
5;-7.966846389521534
5;-5.526630707360343
5;-5.3283278307429125
5;-11.775090490968502
5;-11.553311047656258
5;-6.9143295172426145
5;-11.420515151759872
5;-10.641811536827671
5;-10.298196312181243
5;-9.351518736268641
5;0.4513165579748268
5;-5.606010216104741
5;-9.389365809822738
5;-6.829173054391788
5;-1.0266703238231338
5;-1.79462856761866
5;-8.362101977509415
5;-5.918261296269471
5;-1.556644101624505
5;-0.5854882717378127
5;-6.544364272099584
5;-7.642914829776114
5;-4.079826437387021
5;-3.8864594555959298
5;-8.186960486825342
5;-8.999965101608858
5;-5.8738645384446455
5;-6.476292688286021
5;-6.786905868123806
5;-5.192746210115122
5;-4.204208844085643
5;-3.4593192012695733
5;6.961768384901488
5;4.970363559077501
5;1.2641644014242261
5;-4.282862170289371
5;-1.2988161386602912
5;-2.379496295767909
5;-4.984691002119778
5;-3.0248173571335935
5;-6.496658206732119
5;-9.571426422297906
5;-6.808013751265114
5;-4.008084168208365
5;-4.956184610802513
5;-1.0993864424344217
5;-2.404918429929633
5;-11.468569988791167
5;-7.383159106785494
5;-5.75449057768888
5;-10.329838932378737
5;-10.15203606660574
5;-10.740954029490977
5;-13.82002149329487
5;-11.301528501495849
5;-11.70053304058364
5;-11.301528501495849
5;-11.800085874082647
5;-10.141689561942114
5;-7.072651690131906
5;-12.223246093466942
5;-10.2876743367721
5;-10.03889676889389
5;-10.565475543340874
5;-9.806990409068352
5;-8.97280752980884
5;-8.489401124221738
5;-5.10545010206612
5;-7.383159106785494
5;-9.836890230807375
5;-2.451719809885323
5;-7.050891621202773
5;-7.436006925154393
5;-0.9151498112135024
5;-8.162226090505518
5;-14.948332668149504
5;-12.463055824695306
5;-15.315655462820683
5;-18.772067502642997
5;-8.178707859470016
5;-4.615736748082783
5;-17.45310387251643
5;-14.125384861550366
5;-16.73942427567121
5;-15.957906171588014
5;-2.5288520451619116
5;-3.906612340827027
5;-15.372118649548266
5;-10.500574447077934
5;-10.652771651389877
5;-13.122350088375017
5;-10.988175856387736
5;-6.675188705691529
5;-5.599878278230538
5;-3.761552361510824
5;-15.486158226037666
5;-6.815061126611612
5;-7.000329127097096
5;-3.936929612926014
5;-9.211043065729392
5;-13.313904187999464
5;-12.249566991299549
5;-13.239728761656977
5;-6.163313782539772
5;-7.550346746134693
5;-14.510001037501361
5;-17.501225267834002
5;-15.837545497808026
5;-19.201441062000974
5;-12.00268140583848
5;-13.947289552412007
5;-13.509778169729918
1;1.6981423714070552
1;-0.8368659662521977
1;-1.541264036272552
1;0.23172210837748625
1;1.9484885523181796
1;-2.5288520451619116
1;1.6954962511617413
1;6.0543128624321385
1;2.9133644293408807
1;-1.9906343944547722
1;-2.4602563114452307
1;-6.124158691569144
1;-2.6808209990736924
1;16.800262154701745
1;0.6565521296402446
1;-3.5073607487317067
1;1.5863053374644527
1;3.5110952357860765
1;12.15227716347409
1;4.6278813504517355
1;3.7941721396927717
1;-10.55462496149499
1;1.258600090126908
1;3.1044708102553527
1;0.1625365246139249
1;1.1154922263639837
1;5.190815797919585
1;0.9527073502873971
1;-2.615365605380476
1;-0.9366229732947741
1;1.5702104169146378
1;-1.3889429098068782
1;9.273436665866708
1;-3.726897868424685
1;0.8919565006687284
1;-2.451719809885323
1;-3.0202614222596336
1;0.7248868284929193
1;-0.8262453540000012
1;-1.708044446916921
1;-2.0515312760890527
1;-5.918261296269471
1;1.1211489440097417
1;-2.0923676918733087
1;-7.428437521940651
1;5.5581239363368695
1;5.162453684105211
1;1.5996950266245158
1;2.1316239026499915
1;5.647574285001905
1;4.031988080165476
1;3.0026155626382387
1;2.1139875724525967
1;-8.438257367205868
1;-4.5177745483619285
1;-8.802753769329849
1;7.252720736509664
1;-0.5135195497241958
1;1.155012104398641
1;-12.302449283344085
1;2.2342094174908955
1;-1.0665888340331162
1;-1.6767720832059563
1;-0.05162505324065662
1;0.31278268614350097
1;1.6530483248332408
1;0.21604643251465777
1;-1.5335842040851742
1;1.816391069193981
1;6.752882135695732
1;4.320384119112649
1;-3.148739681169234
1;0.5121849895366128
1;-1.4305656363819867
1;3.5132422855159717
1;1.9818415885137777
1;8.697289664413198
1;2.5516936363810454
1;6.3395868065712415
1;-1.1286442036159832
1;4.770214766616303
1;-3.056775988439395
1;-0.06133900352215505
1;0.5061173052954052
1;0.5212785757499435
1;-3.8212836431254975
1;-1.2988161386602912
1;-1.7788216667356218
1;4.314513291151352
1;-2.6110194008174075
1;-11.36081808077063
1;-13.86752875651113
1;-0.3713467088488775
1;0.6833558562912485
1;4.580546684869596
1;-6.001319351227288
1;4.9521922352155565
1;-4.90510768691564
1;-0.3111207304688809
1;1.6503884290421085
1;-4.7592172219313955
1;-4.447704937654676
1;-2.1333970059442526
1;-1.81442773196564
1;2.2516035664783827
1;-3.2510372083841377
1;13.253058339228703
1;-7.3531040953514
1;-9.109452555143891
1;-11.266148046718916
1;-3.906612340827027
1;-11.989879797569714
1;4.038052939928744
1;-8.74093222978701
1;-7.481562394815454
1;-5.975678329985005
1;-5.45399566689996
1;1.4349134502476382
1;8.86004143142123
1;2.093787820004347
1;1.6981423714070552
1;-5.899206320499946
1;-0.11985195440092125
1;-0.36128000155470974
1;12.398091094227956
1;5.4540183049916005
1;11.434176636173753
1;-4.054136121001041
1;1.9124260880201662
1;-3.4497426957371187
1;-0.5648648596633881
1;-0.5854882717378127
1;4.038052939928744
1;-3.3073478732781627
1;4.4908530804245546
1;2.1592659876077542
1;4.467803381878859
1;-4.188563286619639
1;-1.8501803581332845
1;-6.248760226664213
1;-3.6727186249852832
1;-7.982961217220115
1;3.9159437643157697
1;-3.043065031151844
1;-5.280928588216225
1;-4.83185615624227
1;0.12773597322801322
1;-0.5101072968270141
1;-5.82340171160712
1;-16.5860754566205
1;-13.632548971798526
1;-16.7615539427706
1;-2.9476895984101494
1;-10.308731049237432
1;-11.989879797569714
1;-13.035345458023254
1;-1.668971553145921
1;-4.335696211769765
1;-1.2318295112404911
1;-10.183149734399418
1;-3.387751455223494
1;-9.446447436757875
1;-1.5797653831693466
1;-6.744843366368518
1;-2.8354962323278117
1;-6.571742985510919
1;-2.602333510455517
1;-6.435704345092013
1;-6.442455911415681
1;-14.011629769851963
1;-1.9141062373937157
1;-11.516892169823745
1;-0.05162505324065662
1;-7.991029856572339
1;-4.8825028865501725
1;-10.100426350666645
