Hour;Decibels
08;1.2195497819197436
08;0.01928056205233628
08;-14.948332668149504
08;-14.56144772080652
08;-11.964333044924043
08;1.816391069193981
08;-7.375635598616484
08;-7.697371996485581
08;-12.39577516576788
08;-7.93470615067334
08;-12.977822799854021
08;-12.681924466565418
08;-12.80750578140343
08;-12.668082408435824
08;-7.473953204983161
08;-9.137041428433179
08;-10.489804588738338
08;-11.432503959236808
08;-9.009036527642875
08;-4.10559296366327
08;-4.888148573871502
08;-3.41154191008022
08;5.405811063335218
08;-5.047736337316358
08;-5.3283278307429125
08;-9.727757114938788
08;-6.571742985510919
08;-8.261589114649128
08;-9.118639112994488
08;-6.723888254544644
08;-0.8723620910024723
08;-6.3217234552617185
08;-6.551200864060609
08;-5.962886148529861
08;-6.072224966520281
08;-5.899206320499946
08;-0.30778705564842884
08;-7.496800801597738
08;-7.18227733090945
08;-7.233913344947833
08;-2.4219079505307937
08;-5.204452262612107
08;-5.275021828629143
08;-8.455271847941395
08;-4.27759639890162
08;-7.256137381732484
08;-8.670813668265238
08;-9.787114222733482
08;-7.087188747312741
08;-8.129356081030046
08;-8.990903139766475
08;-13.86752875651113
08;-7.5350141920419915
08;-8.732136391427183
08;-7.152908276257293
08;-7.466350675274112
08;-11.19581657226217
08;-14.240649543505214
08;-9.146257227322199
08;-9.118639112994488
08;-8.927732754869881
08;-11.70053304058364
08;-7.870780271412908
08;-8.515086375974137
08;-10.110723790684899
08;1.7587817015288274
08;0.9671094256116742
08;-3.4977311583462116
08;-6.072224966520281
08;-10.609013928426364
08;-8.387412989994607
08;-10.214375255043995
08;-6.078699726147768
08;-10.752040042020878
08;-13.358715411921
08;-12.476574721802681
08;-13.239728761656977
08;-12.183913695819395
08;-10.256184672174275
08;-8.088442723999158
08;-7.527358052596915
08;-3.383001173651408
08;-11.492697475522093
08;-4.7092822349950705
08;-7.2487230495383095
08;-8.670813668265238
08;-11.126050015345745
08;-12.737514349996353
08;-10.414787185395722
08;-9.977799989636681
08;-10.674733457370918
08;-11.553311047656258
08;-12.681924466565418
08;-11.28971899642977
08;-11.456531331786962
08;-11.254386515283233
08;-8.446760441441542
08;-10.874929276465025
08;-7.428437521940651
08;-8.558064640989615
08;-14.64787519645937
08;-14.98437375570311
08;-16.918060693009732
08;-17.477131245066587
08;-16.82828325666559
08;-16.651465147917442
08;-12.599201082832643
08;-14.0927311026483
08;-8.963773842423489
08;-13.00653651075711
08;-10.587217456165156
08;-14.1745968325035
08;-13.601693203512898
08;-11.516892169823745
08;-13.373704008631023
08;-12.906451078328661
08;-12.835661039891237
08;-12.476574721802681
08;-7.7836433928644215
08;-10.298196312181243
08;-9.009036527642875
08;-11.432503959236808
08;-13.210235050336863
08;-10.340412140790932
08;-11.172498733726371
08;-15.486158226037666
08;-15.621124820541016
08;-11.529014837022636
08;-14.948332668149504
08;-6.786905868123806
08;-12.821572002514914
08;-10.852456069521894
08;-11.926153248777421
08;-15.937729879965115
08;-13.694591304428172
08;-11.468569988791167
08;-11.149243325890518
08;-4.420904886655109
08;-9.977799989636681
08;-11.70053304058364
08;-12.963501461674593
08;-15.543744445620536
08;-13.851664113492363
08;-6.2157966590627485
08;-10.266668547482144
08;-3.9724340287650097
08;-12.77944149321467
08;-5.059248452504641
08;-7.752172743806157
08;-7.3531040953514
08;-11.737731768266118
08;-10.830040858015977
08;-13.151546383555875
08;-11.725314482894609
08;-10.68573521899134
08;-14.37428125063552
08;-7.481562394815454
08;-1.5297468328550696
08;-11.01100343756392
08;-11.565484686142435
08;-11.81261059094361
08;-8.489401124221738
08;-9.619978195657286
08;-9.229642408249747
08;-12.329011657678269
08;-9.475129541977841
08;-13.403759020065118
08;-8.697041840096173
08;-10.63086523463782
08;-11.16086324687177
08;-3.4737037857960558
08;-5.088095671441584
08;-4.272333817923873
08;-9.9474120065549
08;-10.479048067688021
08;-6.1306722949025625
08;-7.982961217220115
08;-7.926689639132384
08;-14.158161842476032
08;-12.892246840268522
08;-14.458857280485491
08;-17.07743928643524
08;-15.240937671857504
08;-15.002450535668002
08;-15.957906171588014
08;-18.17839061305335
08;-17.896106431749143
08;-16.52117436035756
08;-8.532252171359724
08;-14.752736304706808
08;-14.63052076583483
08;-10.500574447077934
08;-12.668082408435824
08;-9.639475150281491
08;-12.105779229163218
08;-17.896106431749143
08;-17.77076674399615
08;-16.224554183704598
08;-14.595915582061199
08;-19.2603286749366
08;-15.222358221697265
08;-15.002450535668002
08;-12.223246093466942
08;-14.011629769851963
08;-14.858878843125535
08;-6.085179315883594
08;-8.395866411234183
08;-6.857465879531821
08;-5.92462225564425
08;-8.463791603051218
08;-7.838992899657003
08;-6.30176353156886
08;-8.404328067663796
08;-12.906451078328661
08;-6.551200864060609
08;-5.041985996399239
08;-8.32008017499546
08;-11.444509337289128
08;-6.007741451067404
08;-9.23895703610012
08;-14.787973227832541
08;-15.877480692929531
08;-16.651465147917442
08;-16.35043884565836
08;-16.478174818886377
08;-17.216416485541796
08;-14.109042637278781
08;-18.20451360909902
08;-17.429142782457493
08;-15.817646543771309
08;-13.632548971798526
08;-4.637656985932627
08;-15.738503493822975
08;-18.074677265752975
08;-15.621124820541016
08;-6.592333804252421
08;-11.337053662011908
08;-10.77425460563374
08;-11.337053662011908
08;-17.795690404248127
08;-9.100275703114278
08;-14.307208410483764
08;-14.805645440720376
08;-13.947289552412007
08;-15.998399902916304
08;-15.4670473500375
08;-11.86289084502723
08;-13.479354707319262
08;-13.136935968608753
08;-17.946753162057046
08;-17.549614750302258
08;-18.309798408946165
08;-13.210235050336863
08;-16.986008024945573
08;-19.74637936481822
08;-10.131355367221504
08;-17.429142782457493
08;-13.224969387437714
08;-15.524506586952105
08;-10.235254807497526
08;-14.207560400104967
08;-11.97709702905502
08;-13.449037435220276
08;-13.71017137970517
08;-13.224969387437714
08;-14.0927311026483
08;-17.28674795999854
08;-16.12102626394627
08;-13.195525665554639
08;-12.585490125545093
08;-9.05453631549026
08;-11.408542869177872
08;-16.478174818886377
08;-13.284157961536136
08;-15.4670473500375
08;-14.40801290327423
08;-14.544264946383764
08;-17.10044827906389
08;-18.048941277626653
08;-14.87669605888706
08;-14.011629769851963
08;-13.601693203512898
08;-15.917600346881503
08;-16.78374013526241
08;-18.91284675354815
08;-13.494553118262784
08;-10.55462496149499
08;-11.938861209549096
08;-15.259556949379743
08;-14.56144772080652
08;-12.463055824695306
08;-11.614350579518415
08;-17.28674795999854
08;-14.735171304508372
08;-10.729882148274694
08;-10.457574905606752
08;-6.202646180187318
08;-6.469514779523774
08;-14.391130702355925
08;-0.1459847748299893
08;-4.362234239251813
08;-13.299018340931756
08;-7.558023184670642
08;-9.571426422297906
08;-18.17839061305335
08;-14.0927311026483
08;-15.640578108936909
08;-13.284157961536136
08;-1.8701067023578597
08;-0.18204626690769357
08;-2.8533500713746314
08;-0.780372175955665
08;-5.4299183413284124
08;-17.97218770332979
08;-15.817646543771309
08;-14.98437375570311
08;-10.393472108102523
08;-9.036307789097844
08;-8.253265309854878
08;-10.99958214776829
08;-12.223246093466942
08;-6.348408237043012
08;-10.77425460563374
08;-14.98437375570311
08;-11.725314482894609
08;-12.449557935983504
08;-14.527116096513026
08;-16.203749647679043
08;-18.362923281820965
08;-15.130052468423514
08;-16.329330962517055
08;-15.758221753455997
08;-16.35043884565836
08;-7.542677085911801
08;-11.964333044924043
08;-10.94269989052767
08;-17.123518384626525
08;-13.224969387437714
08;-13.064250275506875
08;-14.060199642755178
08;-15.020565014888483
08;-16.266313348937892
08;-9.137041428433179
08;-11.97709702905502
08;-13.433918389387136
08;-12.863907860356392
08;-1.8621306782546343
08;-6.544364272099584
08;-11.65118126214367
08;-12.43608099047439
08;-12.62668809829706
08;-11.172498733726371
08;-9.600524907261391
08;-10.908748487151126
08;-8.97280752980884
08;-6.993129881232763
08;-10.954046580107395
08;-15.486158226037666
08;-9.787114222733482
08;-12.76544327964814
08;-11.033891170538674
08;-9.717903580543352
08;-11.989879797569714
08;-13.757079988611151
08;-10.897460779730109
08;-10.350998235505413
08;-8.370530789076302
08;-13.328815590181977
08;-13.020929040376721
08;-12.892246840268522
08;-12.821572002514914
08;-10.308731049237432
08;-10.543787917496473
08;-10.479048067688021
08;-3.274455636261435
08;-0.11659087321447686
08;-7.0944664097729095
08;-11.86289084502723
08;-9.757384965057694
08;-7.2784184276521335
08;-9.581115089937242
08;-13.064250275506875
08;-11.626610129384364
08;-11.82515339404459
08;-11.1029184713469
08;-11.408542869177872
08;-8.856096145607435
08;-9.192483465424182
08;-6.001319351227288
08;-9.987952988616293
08;-12.654262374274367
08;-18.309798408946165
08;-11.875506518469518
08;-16.059496682173517
08;2.2217636643397847
08;-9.708061211628376
08;-15.957906171588014
08;-12.977822799854021
08;-14.076450142608618
08;-15.203818428878082
08;-15.524506586952105
08;-18.0232813191181
08;-13.254513258227457
08;-11.837714335695777
08;-11.28971899642977
08;-16.18299482385384
08;-18.0232813191181
08;-17.721132953863265
08;-10.841241233053541
08;-13.54030856895937
08;6.832353723719528
08;-8.891840597854848
08;-14.076450142608618
08;-15.315655462820683
08;-17.031603350843543
08;-15.185318124465397
08;-17.64721004266399
08;-14.158161842476032
08;-14.770336897635145
08;-14.357464421300897
08;-12.503675803502004
08;-18.152345946948458
08;-12.183913695819395
08;-14.340680088275086
08;-9.009036527642875
08;-13.064250275506875
08;-1.9946809305811
08;-5.56317728149406
08;-9.137041428433179
08;-8.94573460512313
08;-13.804243306144047
08;-10.468304850934299
08;-11.875506518469518
08;-13.86752875651113
08;-12.092824879799904
08;-12.463055824695306
08;-13.020929040376721
08;-16.14163336646638
08;-18.74418340281089
08;-16.414072021382147
08;-10.841241233053541
08;-8.963773842423489
08;-7.542677085911801
08;-10.131355367221504
08;-11.184149828213892
08;-12.422624923278065
08;-16.5860754566205
08;-17.33395399813796
08;-10.5981088552575
08;-12.517258120011743
08;-13.788493728595768
08;-15.166857140601822
08;-12.934929430522239
08;-15.278216225380667
08;-12.558132970211469
09;-15.278216225380667
09;-15.240937671857504
09;-14.595915582061199
09;-9.856880779649908
09;-11.456531331786962
09;-13.151546383555875
09;-13.254513258227457
09;-7.390689137285765
09;0.5424599927843915
09;-7.894697375936524
09;-12.329011657678269
09;-12.668082408435824
09;-9.816945584528403
09;-13.388718514769165
09;-12.585490125545093
09;-11.688168782783265
09;-14.87669605888706
09;-5.163549914934267
09;-2.1663605735457176
09;-4.5448756300612505
09;-4.714816411441013
09;-6.3283869689280525
09;-9.091108536418421
09;-9.56174854983366
09;-10.641811536827671
09;-12.329011657678269
09;-12.849772967671411
09;-10.436154698356239
09;-17.549614750302258
09;-15.372118649548266
09;-16.7615539427706
09;-14.735171304508372
09;-9.155482814634608
09;-17.10044827906389
09;-18.17839061305335
09;-16.986008024945573
09;-13.313904187999464
09;-12.369008150322635
09;-13.210235050336863
09;-5.748252954700477
09;-8.472319723164947
09;-9.389365809822738
09;-6.640569729460592
09;-9.806990409068352
09;-8.999965101608858
09;-12.77944149321467
09;-14.57866455426924
09;-15.877480692929531
09;-14.49291963644457
09;-7.728644360196545
09;-9.767283415858936
09;-10.841241233053541
09;-10.15203606660574
09;-14.458857280485491
09;-11.19581657226217
09;-13.433918389387136
09;-11.850293468434641
09;-15.738503493822975
09;-13.035345458023254
09;-13.555614105321613
09;-18.100489735382865
09;-16.03908330112537
09;-9.767283415858936
09;-10.266668547482144
09;-10.350998235505413
09;-11.19581657226217
09;-10.489804588738338
09;-8.370530789076302
09;-12.70967493629824
09;-2.826583055929386
09;-8.618593733593373
09;-10.121033453186756
09;-8.195220962614902
09;-8.723349451236157
09;-15.4670473500375
09;-10.763140221982788
09;-6.950059265848287
09;-4.31452401447851
09;-7.581093290233277
09;-11.529014837022636
09;-7.666211820867566
09;-2.795458770019723
09;-12.355655511815907
09;-6.315065049693751
09;-10.707780635998454
09;-9.846879754206416
09;-9.081951034633892
09;-8.592601026999736
09;-9.967658844715784
09;-6.675188705691529
09;-5.982081492558855
09;4.138515425105393
09;3.7441452792228502
09;-2.2534898842248294
09;0.6326569573813762
09;-4.11075545394188
09;-8.387412989994607
09;-13.883422429085002
09;-11.614350579518415
09;-11.230911123593184
09;-8.97280752980884
09;-11.589883268584419
09;-11.875506518469518
09;-11.325195790357188
09;-10.99958214776829
09;-12.821572002514914
09;-18.416375079047505
09;-17.946753162057046
09;-6.800972089235289
09;-11.712914923846572
09;-12.476574721802681
09;-12.992167790130368
09;-10.340412140790932
09;-12.27596789198413
09;-12.249566991299549
09;-8.67954759523348
09;-6.544364272099584
09;-11.13763892919042
09;-16.986008024945573
09;-8.838278929845911
09;-10.807683343385968
09;-9.747497781704308
09;-12.920678582964406
09;-11.126050015345745
09;-13.947289552412007
09;-10.298196312181243
09;-8.12115797788434
09;-12.27596789198413
09;-12.409189669805738
09;-14.307208410483764
09;-11.056839373155615
09;-10.652771651389877
09;-9.091108536418421
09;-13.418825614715505
09;-11.219197177599206
09;-7.8628225158053775
09;-15.699200758718357
09;-9.639475150281491
09;-9.201758308417642
09;-15.093403090682415
09;-17.008775769667363
09;-9.018117437657745
09;-12.878065792811446
09;-10.663745613226215
09;-14.527116096513026
09;-6.361781433892738
09;-7.999105998147264
09;-12.668082408435824
09;-13.479354707319262
09;-9.018117437657745
09;-12.723583489531267
09;-13.883422429085002
09;-12.77944149321467
09;-15.296915672082129
09;-16.78374013526241
09;-14.57866455426924
09;-6.723888254544644
09;-5.6799331273040154
09;-5.988489378971255
09;-8.865018477812708
09;-6.6198643808284885
09;-10.457574905606752
09;-14.273865223134504
09;-14.357464421300897
09;-7.95076140411354
09;-4.90510768691564
09;2.5035988864905434
09;-12.249566991299549
09;-6.779881290597334
09;-10.674733457370918
09;-9.89700043360188
09;-10.183149734399418
09;-8.793895135580776
09;-4.069541190906276
09;-10.162394910574218
09;-7.293304274719841
09;-18.048941277626653
09;-10.414787185395722
09;-6.50345733791144
09;-5.735791130987419
09;-6.1111461203892095
09;-15.372118649548266
09;-7.4435829305523225
09;-12.503675803502004
09;-16.80598314264976
09;0.3189868932916173
09;-3.0750909970979237
09;-2.9929758826338286
09;-1.5604933769536522
09;-9.02720785150482
09;-8.802753769329849
09;-5.0823185580672785
09;-8.395866411234183
09;-2.023059591749186
09;-9.777193159818133
09;-9.323241262661506
09;-4.893797933184843
09;-6.5307072101066375
09;-11.787579191377468
09;-12.223246093466942
09;-12.70967493629824
09;-8.558064640989615
09;-14.027789569188634
09;-12.449557935983504
09;-11.688168782783265
09;-8.74093222978701
09;-9.937306258308391
09;-12.43608099047439
09;-7.315680988610778
09;-11.82515339404459
09;-8.52366503310414
09;-7.5350141920419915
09;-9.276315758802504
09;-14.805645440720376
09;-13.479354707319262
09;-10.382834152531437
09;-6.9143295172426145
09;-6.709946213608894
09;-10.266668547482144
09;-15.486158226037666
09;-4.871222508811359
09;-12.06697399870021
09;-9.659015967607726
09;-10.641811536827671
09;-15.222358221697265
09;-13.570946659414318
09;-15.447978429891048
09;-14.0927311026483
09;-10.696750933388639
09;-15.877480692929531
09;-15.39102157243452
09;-15.002450535668002
09;-4.485364474795385
09;-5.717131854986494
09;-9.100275703114278
09;-11.184149828213892
09;-10.468304850934299
09;-10.340412140790932
09;-15.447978429891048
09;-12.249566991299549
09;-12.39577516576788
09;-12.105779229163218
09;-12.920678582964406
09;-16.28726846076177
09;-17.997696942334645
09;-8.12115797788434
09;-8.22004963022559
09;-9.081951034633892
09;-11.565484686142435
09;-10.641811536827671
09;-12.920678582964406
09;-10.028684081487988
09;-4.615736748082783
09;-16.542754221490345
09;-13.947289552412007
09;-14.805645440720376
09;-12.315720316694401
09;-12.5308617087565
09;-13.93127869140281
09;-14.357464421300897
09;-16.162289475221737
09;-12.821572002514914
09;-9.091108536418421
09;-5.735791130987419
09;-14.752736304706808
09;-4.028521565021068
09;-2.7865865632850193
09;-2.880199828884816
09;-0.12311426040662037
09;-0.7522624762181395
09;-10.5981088552575
09;-4.781503031817341
09;-13.418825614715505
09;-9.717903580543352
09;-8.758550673227512
09;-1.5952138347971685
09;-0.37470487229224203
09;1.3278990825656143
09;0.9929731359517133
09;-5.6675688695036435
09;-4.008084168208365
09;-8.549451958441537
09;-8.429762608936544
09;-3.6973036672637276
09;-6.885851165049037
09;-11.242640888560222
09;-10.059358238045471
09;-7.241315040869161
09;-8.618593733593373
09;-9.009036527642875
09;-12.355655511815907
09;-9.610246105408818
09;-9.173963437857527
