timestamp, decibels, tag
"1429517174513","3.2051454810866353","2EF_BR_0"
"1429517174577","4.785062444826764","2EF_BR_0"
"1429517175565","8.026734136031601","2EF_BR_0"
"1429517175620","9.4018911447425","2EF_BR_0"
"1429517176612","12.356309609739593","2EF_BR_0"
"1429517176668","-1.272704361440216","2EF_BR_0"
"1429517177659","3.3310141408708196","2EF_BR_0"
"1429517177741","0.5846684947722846","2EF_BR_0"
"1429517178732","-1.1837695608784657","2EF_BR_0"
"1429517178789","-4.162549821119795","2EF_BR_0"
"1429517179777","7.234556720351857","2EF_BR_0"
"1429517179835","-9.127835397218366","2EF_BR_0"
"1429517180824","-5.417904660798997","2EF_BR_0"
"1429517180904","-15.038717350937368","2EF_BR_0"
"1429517181877","3.7733626193462015","2EF_BR_0"
"1429517181933","-2.0841850349911173","2EF_BR_0"
"1429517182918","-3.6188752370018666","2EF_BR_0"
"1429517182984","-14.158161842476032","2EF_BR_0"
"1429517183959","-11.219197177599206","2EF_BR_0"
"1429517184030","-4.069541190906276","2EF_BR_0"
"1429517185005","7.240149695199367","2EF_BR_0"
"1429517185079","-1.545106500231728","2EF_BR_0"
"1429517186053","-2.2743644187565732","2EF_BR_0"
"1429517186134","-2.925134691843507","2EF_BR_0"
"1429517187108","2.2714400344503054","2EF_BR_0"
"1429517187176","-6.014168302739135","2EF_BR_0"
"1429517188154","3.708534443414569","2EF_BR_0"
"1429517188254","-7.360608104144754","2EF_BR_0"
"1429517189228","9.633098391779459","2EF_BR_0"
"1429517189291","11.650525923389026","2EF_BR_0"
"1429517190269","12.986697174242838","2EF_BR_0"
"1429517190329","7.179835645107982","2EF_BR_0"
"1429517191180","11.17506003817834","2EF_BR_0"
"1429517191227","11.058769356418319","2EF_BR_0"
"1429517192215","9.422573139992327","2EF_BR_0"
"1429517192274","-8.506516183233403","2EF_BR_0"
"1429517193265","1.9484885523181796","2EF_BR_0"
"1429517193315","-2.791021533837366","2EF_BR_0"
"1429517194305","3.6262830831502897","2EF_BR_0"
"1429517194359","-1.9785060848676397","2EF_BR_0"
"1429517195348","3.928232221406315","2EF_BR_0"
"1429517195411","-0.6545887924119043","2EF_BR_0"
"1429517196384","3.038967756481808","2EF_BR_0"
"1429517196475","1.8658389639757964","2EF_BR_0"
"1429517197468","5.573378698135324","2EF_BR_0"
"1429517197513","2.587590737914492","2EF_BR_0"
"1429517198504","8.593849608357724","2EF_BR_0"
"1429517198586","3.7022349945915627","2EF_BR_0"
"1429517199578","6.7321591444526305","2EF_BR_0"
"1429517199632","0.2379844659941538","2EF_BR_0"
"1429517200624","4.669323539682065","2EF_BR_0"
"1429517200686","1.7666600600173141","2EF_BR_0"
"1429517201676","4.296876960953957","2EF_BR_0"
"1429517201737","-1.9825469733508796","2EF_BR_0"
"1429517202729","8.498842045486231","2EF_BR_0"
"1429517202796","-7.196999181277964","2EF_BR_0"
"1429517203782","1.668990616805962","2EF_BR_0"
"1429517203855","-0.01932345544041021","2EF_BR_0"
"1429517204843","-0.5066963839074438","2EF_BR_0"
"1429517204907","-3.731840053273847","2EF_BR_0"
"1429517205895","-0.32112943866839694","2EF_BR_0"
"1429517205967","-2.371038758937986","2EF_BR_0"
"1429517206941","3.872796737117523","2EF_BR_0"
"1429517207010","-2.893655896081142","2EF_BR_0"
"1429517207984","3.5710129185402084","2EF_BR_0"
"1429517208055","-3.521825181113625","2EF_BR_0"
"1429517209030","7.138920958961256","2EF_BR_0"
"1429517209115","-7.368118601489542","2EF_BR_0"
"1429517210108","-10.68573521899134","2EF_BR_0"
"1429517210195","-6.065755029805438","2EF_BR_0"
"1429517211169","-5.128643412610895","2EF_BR_0"
"1429517211240","-10.920050882549507","2EF_BR_0"
"1429517212214","-4.978982234488665","2EF_BR_0"
"1429517212288","-11.36081808077063","2EF_BR_0"
"1429517213261","10.730233627780915","2EF_BR_0"
"1429517213337","-6.368475761498145","2EF_BR_0"
"1429517214311","-3.643308135357488","2EF_BR_0"
"1429517214430","-11.068336250595983","2EF_BR_0"
"1429517215378","-12.571800777340233","2EF_BR_0"
"1429517215465","-14.0927311026483","2EF_BR_0"
"1429517216435","-13.804243306144047","2EF_BR_0"
"1429517216505","-21.205918037745022","2EF_BR_0"
"1429517217481","-5.92462225564425","2EF_BR_0"
"1429517217538","-10.028684081487988","2EF_BR_0"
"1429517218530","-6.483075890222379","2EF_BR_0"
"1429517218587","-9.49430369907568","2EF_BR_0"
"1429517219577","-5.962886148529861","2EF_BR_0"
"1429517219650","-10.818854907161462","2EF_BR_0"
"1429517220625","-4.610265321358197","2EF_BR_0"
"1429517220693","-1.8422226025257538","2EF_BR_0"
"1429517221670","8.300704177513753","2EF_BR_0"
"1429517221735","-6.1306722949025625","2EF_BR_0"
"1429517222707","5.128652944446146","2EF_BR_0"
"1429517222770","2.9202625551605434","2EF_BR_0"
"1429517223748","4.538677722984051","2EF_BR_0"
"1429517223815","4.158469235024989","2EF_BR_0"
"1429517224803","7.554487343747178","2EF_BR_0"
"1429517224856","4.886458890808277","2EF_BR_0"
"1429517225844","9.509119026151161","2EF_BR_0"
"1429517225909","3.81700517614616","2EF_BR_0"
"1429517226897","4.463955811655119","2EF_BR_0"
"1429517226956","-8.178707859470016","2EF_BR_0"
"1429517227944","-5.686121862612548","2EF_BR_0"
"1429517228000","-6.42895802270388","2EF_BR_0"
"1429517228990","5.488288973392207","2EF_BR_0"
"1429517229063","2.0201673881778013","2EF_BR_0"
"1429517230036","6.4810739730389795","2EF_BR_0"
"1429517230127","3.829434307250659","2EF_BR_0"
"1429517231089","12.662633252674812","2EF_BR_0"
"1429517231152","-1.3851688973042864","2EF_BR_0"
"1429517232128","10.716193175931046","2EF_BR_0"
"1429517232191","5.227901079914736","2EF_BR_0"
"1429517233183","2.4163514936069697","2EF_BR_0"
"1429517233233","1.095664652951707","2EF_BR_0"
"1429517234223","1.3747085551347111","2EF_BR_0"
"1429517234277","-1.7315728305265334","2EF_BR_0"
"1429517235267","4.977621457672408","2EF_BR_0"
"1429517235330","-0.6511206791144554","2EF_BR_0"
"1429517236320","-0.19519674578312526","2EF_BR_0"
"1429517236370","-0.5648648596633881","2EF_BR_0"
"1429517237358","4.937627755361094","2EF_BR_0"
"1429517237406","-1.668971553145921","2EF_BR_0"
"1429517238396","4.944913047998774","2EF_BR_0"
"1429517238446","-0.42523375032253447","2EF_BR_0"
"1429517239436","5.189045876438564","2EF_BR_0"
"1429517239492","5.313822562271742","2EF_BR_0"
"1429517240487","13.130481706678921","2EF_BR_0"
"1429517240558","10.531571425728345","2EF_BR_0"
"1429517241530","10.777802108715996","2EF_BR_0"
"1429517241593","11.48405613948614","2EF_BR_0"
"1429517242560","10.195993919989718","2EF_BR_0"
"1429517242624","10.684283875030811","2EF_BR_0"
"1429517243604","6.938644538596931","2EF_BR_0"
"1429517243651","-0.09379752275228921","2EF_BR_0"
"1429517244643","1.3554646075679075","2EF_BR_0"
"1429517244703","2.111465170913724","2EF_BR_0"
"1429517245694","5.84347994746139","2EF_BR_0"
"1429517245748","-4.084973631397242","2EF_BR_0"
"1429517246739","6.020599913279624","2EF_BR_0"
"1429517246794","-4.049007163285984","2EF_BR_0"
"1429517247785","-0.11007238162293827","2EF_BR_0"
"1429517247834","-0.06782101101556892","2EF_BR_0"
"1429517248824","3.0932123645597693","2EF_BR_0"
"1429517248946","0.41152210412231466","2EF_BR_0"
"1429517249898","8.325411603185355","2EF_BR_0"
"1429517249988","5.655965638797319","2EF_BR_0"
"1429517250948","8.788993195132203","2EF_BR_0"
"1429517251067","0.6952421251842382","2EF_BR_0"
"1429517251813","0.8073577464212754","2EF_BR_0"
"1429517251913","-3.6335267270737153","2EF_BR_0"
"1429517252861","6.488697856296865","2EF_BR_0"
"1429517252955","0.7573795669524962","2EF_BR_0"
"1429517253918","3.8045582340046105","2EF_BR_0"
"1429517253999","2.734411343128136","2EF_BR_0"
"1429517254958","1.5836249209524964","2EF_BR_0"
"1429517255044","-3.383001173651408","2EF_BR_0"
"1429517256017","4.759062328142497","2EF_BR_0"
"1429517256084","-1.7709289904650862","2EF_BR_0"
"1429517257061","1.9382002601611283","2EF_BR_0"
"1429517257125","-9.907059368875554","2EF_BR_0"
"1429517258117","4.275272701988077","2EF_BR_0"
"1429517258183","-3.736785051778071","2EF_BR_0"
"1429517259160","8.498842045486231","2EF_BR_0"
"1429517259229","0.4543701314420542","2EF_BR_0"
"1429517260206","5.737774718775263","2EF_BR_0"
"1429517260297","7.1346773844262","2EF_BR_0"
"1429517261287","8.72325294081512","2EF_BR_0"
"1429517261341","-1.48001467087689","2EF_BR_0"
"1429517262333","2.966110587914661","2EF_BR_0"
"1429517262384","-2.672065061197069","2EF_BR_0"
"1429517263378","3.1134670716893673","2EF_BR_0"
"1429517263437","1.5782616051673524","2EF_BR_0"
"1429517264426","-0.4523031594948661","2EF_BR_0"
"1429517264483","-5.286839367374617","2EF_BR_0"
"1429517265477","9.917051328645547","2EF_BR_0"
"1429517265527","0.5786512519697626","2EF_BR_0"
"1429517266518","3.167249841904993","2EF_BR_0"
"1429517266583","1.6636797700259744","2EF_BR_0"
"1429517267577","6.797122755810926","2EF_BR_0"
"1429517267625","-1.7630434795847973","2EF_BR_0"
"1429517268618","3.207369495856966","2EF_BR_0"
"1429517268678","1.3911695006262639","2EF_BR_0"
"1429517269668","-0.162357804443589","2EF_BR_0"
"1429517269726","1.2027600415667814","2EF_BR_0"
"1429517270715","5.3521248035406295","2EF_BR_0"
"1429517270805","-4.225113522378644","2EF_BR_0"
"1429517271798","2.455236347080508","2EF_BR_0"
"1429517271856","-1.7276470046345875","2EF_BR_0"
"1429517272847","-0.6998007324496156","2EF_BR_0"
"1429517272906","-7.087188747312741","2EF_BR_0"
"1429517273895","0.03851842072076893","2EF_BR_0"
"1429517273957","-7.058138922113894","2EF_BR_0"
"1429517274936","7.53964543162815","2EF_BR_0"
"1429517275005","0.009645630794761571","2EF_BR_0"
"1429517275979","5.0821851112754395","2EF_BR_0"
"1429517276043","-2.676441926816549","2EF_BR_0"
"1429517277018","11.810562195202436","2EF_BR_0"
"1429517277078","6.479548393051205","2EF_BR_0"
"1429517278069","8.402783772231146","2EF_BR_0"
"1429517278120","-6.985936597477486","2EF_BR_0"
"1429517279112","2.216780365500818","2EF_BR_0"
"1429517279165","-8.670813668265238","2EF_BR_0"
"1429517280157","4.563442859904582","2EF_BR_0"
"1429517280209","-7.79152890374471","2EF_BR_0"
"1429517281203","2.6209613758148027","2EF_BR_0"
"1429517281324","-1.4571570533750413","2EF_BR_0"
"1429517282292","0.4696219169904581","2EF_BR_0"
"1429517282361","-4.3516092964736615","2EF_BR_0"
"1429517283333","5.332994795603887","2EF_BR_0"
"1429517283463","1.7060758988011129","2EF_BR_0"
"1429517284406","3.2804443330030892","2EF_BR_0"
"1429517284500","1.7166426758197397","2EF_BR_0"
"1429517285448","2.8672363887017207","2EF_BR_0"
"1429517285540","-4.2198826341518565","2EF_BR_0"
"1429517286487","-0.668475109738994","2EF_BR_0"
"1429517286581","-3.526652016268719","2EF_BR_0"
"1429517287523","7.720065042572138","2EF_BR_0"
"1429517287623","6.178399110457836","2EF_BR_0"
"1429517288582","7.089283116737565","2EF_BR_0"
"1429517288674","0.009645630794761571","2EF_BR_0"
"1429517289628","10.959138664460744","2EF_BR_0"
"1429517289714","8.54587439863641","2EF_BR_0"
"1429517290674","8.196158606810897","2EF_BR_0"
"1429517290758","-1.5220771726321771","2EF_BR_0"
"1429517291718","6.841139182632454","2EF_BR_0"
"1429517291812","9.86657877722397","2EF_BR_0"
"1429517292803","10.060673532440017","2EF_BR_0"
"1429517292855","4.9412711654975965","2EF_BR_0"
"1429517293846","8.490373317540968","2EF_BR_0"
"1429517293904","4.9321597730350515","2EF_BR_0"
"1429517294897","12.892418411702648","2EF_BR_0"
"1429517294948","7.9870637055582065","2EF_BR_0"
"1429517295939","12.72752877534506","2EF_BR_0"
"1429517296000","1.0530239701715112","2EF_BR_0"
"1429517296991","8.846110570956142","2EF_BR_0"
"1429517297046","3.792093429706049","2EF_BR_0"
"1429517298034","11.177725375376589","2EF_BR_0"
"1429517298104","10.51241207167546","2EF_BR_0"
"1429517299096","13.232047468707545","2EF_BR_0"
"1429517299147","6.046297830362013","2EF_BR_0"
"1429517300142","14.93095423870044","2EF_BR_0"
"1429517300205","4.116513159795492","2EF_BR_0"
"1429517301197","14.289079006656806","2EF_BR_0"
"1429517301280","7.103494326776303","2EF_BR_0"
"1429517302268","4.851564689502009","2EF_BR_0"
"1429517302321","-3.2323478205644065","2EF_BR_0"
"1429517303310","3.180643660500511","2EF_BR_0"
"1429517303363","4.031988080165476","2EF_BR_0"
"1429517304358","10.087906791726489","2EF_BR_0"
"1429517304420","7.738562532820171","2EF_BR_0"
"1429517305407","8.186135943488434","2EF_BR_0"
"1429517305461","-0.5682986962916511","2EF_BR_0"
"1429517306450","6.0926823986561285","2EF_BR_0"
"1429517306505","5.813880143449537","2EF_BR_0"
"1429517307487","13.001831273271724","2EF_BR_0"
"1429517307542","9.621417384331748","2EF_BR_0"
"1429517308533","9.286699256006367","2EF_BR_0"
"1429517308588","-1.4571570533750413","2EF_BR_0"
"1429517309580","9.826196073991337","2EF_BR_0"
"1429517309626","-13.804243306144047","2EF_BR_0"
"1429517310617","5.176646317390528","2EF_BR_0"
"1429517310702","3.845978863944346","2EF_BR_0"
"1429517311567","6.372086387008312","2EF_BR_0"
"1429517311628","1.2279324973570045","2EF_BR_0"
"1429517312614","6.333382599423125","2EF_BR_0"
"1429517312681","-0.15580488852503574","2EF_BR_0"
"1429517313672","11.637055509309064","2EF_BR_0"
"1429517313728","5.654288016457373","2EF_BR_0"
"1429517314720","10.350759936224527","2EF_BR_0"
"1429517314768","1.4648601296593293","2EF_BR_0"
"1429517315758","11.388345263890166","2EF_BR_0"
"1429517315808","4.339924936438885","2EF_BR_0"
"1429517316794","8.693743197005753","2EF_BR_0"
"1429517316852","-1.3287546073802354","2EF_BR_0"
"1429517317847","7.618956899442729","2EF_BR_0"
"1429517317951","1.001577286866354","2EF_BR_0"
"1429517318913","6.52975159053185","2EF_BR_0"
"1429517318984","2.6185820059497478","2EF_BR_0"
"1429517319955","14.08428178371885","2EF_BR_0"
"1429517320013","7.16292879862534","2EF_BR_0"
"1429517321002","9.746958024466679","2EF_BR_0"
"1429517321085","-2.0964619128485094","2EF_BR_0"
"1429517322074","1.9201663733724907","2EF_BR_0"
"1429517322126","2.5636758284289396","2EF_BR_0"
"1429517323119","9.061834638230014","2EF_BR_0"
"1429517323176","2.296172083159105","2EF_BR_0"
"1429517324163","0.9064595757331494","2EF_BR_0"
"1429517324214","-3.2932359454979885","2EF_BR_0"
"1429517325206","-4.621211623548047","2EF_BR_0"
"1429517325256","-13.694591304428172","2EF_BR_0"
"1429517326247","-6.558042841285651","2EF_BR_0"
"1429517326322","-5.059248452504641","2EF_BR_0"
"1429517327297","-6.786905868123806","2EF_BR_0"
"1429517327359","-12.863907860356392","2EF_BR_0"
"1429517328334","4.210135626346508","2EF_BR_0"
"1429517328406","4.324295801069356","2EF_BR_0"
"1429517329382","1.7007876857683166","2EF_BR_0"
"1429517329447","-0.8866012575324838","2EF_BR_0"
"1429517330423","6.385977639501369","2EF_BR_0"
"1429517330485","-2.4645277104189747","2EF_BR_0"
"1429517331465","5.336476114142702","2EF_BR_0"
"1429517331547","-0.2645653146751032","2EF_BR_0"
"1429517332536","4.164446450288783","2EF_BR_0"
"1429517332589","-7.573396444680389","2EF_BR_0"
"1429517333581","6.3488848159922995","2EF_BR_0"
"1429517333634","-0.18533202054553893","2EF_BR_0"
"1429517334626","2.8972474658123533","2EF_BR_0"
"1429517334704","3.0230823889015035","2EF_BR_0"
"1429517335687","8.395444617051735","2EF_BR_0"
"1429517335751","1.303015090775155","2EF_BR_0"
"1429517336730","3.5346836433258444","2EF_BR_0"
"1429517336782","-10.988175856387736","2EF_BR_0"
"1429517337771","0.3622927005675538","2EF_BR_0"
"1429517337835","-1.0447923617719086","2EF_BR_0"
"1429517338826","12.219508808091266","2EF_BR_0"
"1429517338892","-1.2689805073046934","2EF_BR_0"
"1429517339867","9.500503139876871","2EF_BR_0"
"1429517339928","9.091251512848874","2EF_BR_0"
"1429517340908","8.16354257619963","2EF_BR_0"
"1429517340956","-5.514482607984219","2EF_BR_0"
"1429517341947","0.9757392222858621","2EF_BR_0"
"1429517342020","-5.435931418507339","2EF_BR_0"
"1429517342988","3.4008859275139294","2EF_BR_0"
"1429517343062","1.2195497819197436","2EF_BR_0"
"1429517344032","2.116509241693146","2EF_BR_0"
"1429517344106","6.0414852586414804","2EF_BR_0"
"1429517345078","9.12169472181933","2EF_BR_0"
"1429517345138","-2.8354962323278117","2EF_BR_0"
"1429517346114","9.826196073991337","2EF_BR_0"
"1429517346173","3.862491967089232","2EF_BR_0"
"1429517347163","5.827048066590149","2EF_BR_0"
"1429517347213","0.15621951368962392","2EF_BR_0"
"1429517348203","0.3900185644155768","2EF_BR_0"
"1429517348259","0.7189659764312968","2EF_BR_0"
"1429517349250","0.9382813552123459","2EF_BR_0"
"1429517349307","-3.7565932465385083","2EF_BR_0"
"1429517350296","8.58667019786103","2EF_BR_0"
"1429517350359","-4.7258953538079425","2EF_BR_0"
"1429517351348","2.8626100825268046","2EF_BR_0"
"1429517351394","-9.02720785150482","2EF_BR_0"
"1429517352384","7.908469493146095","2EF_BR_0"
"1429517352470","0.35611936012427214","2EF_BR_0"
"1429517353426","5.256050635484218","2EF_BR_0"
"1429517353496","1.6716448229803407","2EF_BR_0"
"1429517354468","7.221959343759268","2EF_BR_0"
"1429517354528","4.580546684869596","2EF_BR_0"
"1429517355519","8.257296342852813","2EF_BR_0"
"1429517355572","-2.4176574539262434","2EF_BR_0"
"1429517356562","3.874856224889605","2EF_BR_0"
"1429517356615","-2.149863152369566","2EF_BR_0"
"1429517357604","5.671049676691954","2EF_BR_0"
"1429517357666","5.181962581743819","2EF_BR_0"
"1429517358654","3.066132406107229","2EF_BR_0"
"1429517358712","-2.641488601426148","2EF_BR_0"
"1429517359702","6.9747485461784855","2EF_BR_0"
"1429517359755","-3.7022290371933058","2EF_BR_0"
"1429517360746","4.152487903693894","2EF_BR_0"
"1429517360812","-1.1176609908082975","2EF_BR_0"
"1429517361800","-0.49306611098394604","2EF_BR_0"
"1429517361843","-9.389365809822738","2EF_BR_0"
"1429517362838","2.1993162701541262","2EF_BR_0"
"1429517362927","-2.6327722036670083","2EF_BR_0"
"1429517363896","7.855241395151234","2EF_BR_0"
"1429517363968","2.496361649878478","2EF_BR_0"
"1429517364947","6.091087047446196","2EF_BR_0"
"1429517365003","-7.79152890374471","2EF_BR_0"
"1429517365988","5.067837158992733","2EF_BR_0"
"1429517366054","5.224375962318436","2EF_BR_0"
"1429517367045","3.4008859275139294","2EF_BR_0"
"1429517367110","0.15305928457050927","2EF_BR_0"
"1429517368095","10.15511906978999","2EF_BR_0"
"1429517368158","6.566081610612864","2EF_BR_0"
"1429517369164","8.059866971188354","2EF_BR_0"
"1429517369238","5.3521248035406295","2EF_BR_0"
"1429522181861","3.070651599569251","2A_AC_0"
"1429522182938","1.5836249209524964","2A_AC_0"
"1429522183966","15.99599754692223","2A_AC_0"
"1429522185012","4.438904975589832","2A_AC_0"
"1429522186037","3.0774259841357603","2A_AC_0"
"1429522187070","5.381606737375283","2A_AC_0"
"1429522188127","-0.4286128165538556","2A_AC_0"
"1429522189184","13.826869803187215","2A_AC_0"
"1429522190231","2.214287643532766","2A_AC_0"
"1429522191273","0.15305928457050927","2A_AC_0"
"1429522192327","1.5648388090513756","2A_AC_0"
"1429522193380","1.0615688696683936","2A_AC_0"
"1429522194427","1.1041677271873818","2A_AC_0"
"1429522195475","-4.843085491533625","2A_AC_0"
"1429522196524","-7.846928843231506","2A_AC_0"
"1429522197570","1.5460119778791075","2A_AC_0"
"1429522198614","8.209920912321474","2A_AC_0"
"1429522199652","4.355525999704632","2A_AC_0"
"1429522200693","-2.400676237103884","2A_AC_0"
"1429522201765","3.027624030645795","2A_AC_0"
"1429522202814","11.24497587559806","2A_AC_0"
"1429522203860","5.2718447618166175","2A_AC_0"
"1429522204912","4.471649248507138","2A_AC_0"
"1429522205951","0.38694227975864076","2A_AC_0"
"1429522206991","2.8324788807843553","2A_AC_0"
"1429522208029","-1.1690352237776143","2A_AC_0"
"1429522209071","1.5782616051673524","2A_AC_0"
